DB 10DBW 14 BACKWARD PRESS,DB 1260DBD 100 TOOL SLIDE POSITION,DB 13DBW 2,DB 30DBW 140 DISCHARGER POSITION,DB 30DBW 20 ramposition,DB 30DBW 80 v cont position,DB 371DBW 44 setpoint pump,MW 970,DB 10DBW 232,DB 10DBW 8 billet length,DB 400DBD 38 z3 energy,MD 280 C start to setpoint,MD 284 C ana kw,T 174,T 175,T 176,C 21,C 23,C 24,C 25,C 26,DB 10DBW 178 CAF Actual Temperature Combustion air fan,DB 10DBW 182 EGS_Temperature,DB 20DBW 140 SETPOINT Z1,DB 20DBW 142 SETPOINT Z2,DB 20DBW 174 EXTRACTION STEP,MW 380,DB 200DBW 0 tank1 temp,DB 200DBW 2 tank2 temp,DB 200DBW 4 tank1 level,DB 200DBW 8 actual press,DB 20DBD 292,T 227,T 229,DB 1DBW 2,DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ),DB 70DBD 16 PIESI PSIXIS ASMAK,DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ),DB 70DBD 68 4 INCH COOLING ACT POSITION,DB 70DBW 36 REF KANONI 1,DB 70DBW 38 REF KANONI 2,DB 75DBD 28,MD 210,MD 214,MD 70 sinolo ypog-mpanioy,T 0,C 22_Junker2,C 23_Junker2,C 24_Junker2,C 25_Junker2,is_low_usage,is_low_usage_next,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,Energy
1.3333333333333333,632.2953333333334,-418.4,97.46666666666668,331.6666666666667,19.2,1000.0,18.466666666666665,231.6,670.0,145076.16,158.4,108.29,1054.0,956.6666666666666,1046.6666666666667,3.333333333333333,1.0,2.933333333333333,3.6,3.066666666666667,113.27178050707428,57.4,-5.074066167232161e-13,-6.215731054859397e-13,0.4666666666666667,-1400.0,24.0,30.0,2163.866666666667,5.933333333333334,262144.0,4240.0,0.0,0.0,31.56733333333333,1.6326666666666665,34.98066666666667,1.5,68.0,0.0,0.0,0.0,0.0,2762.6826666666666,0.0,4.0,1.0,4.0,2.0,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,140.9400000013411
0.7333333333333333,508.2633333333334,16.533333333333335,1.0,714.7333333333333,15.466666666666669,940.0,18.466666666666665,79.0,670.0,113764.98,154.0,101.68,1029.3333333333333,1006.6666666666666,1057.3333333333333,1.0,1.0,2.0,5.0,4.0,-92.14567023390585,59.86666666666667,-5.074066167232161e-13,-6.215731054859397e-13,0.3333333333333333,-1400.0,24.0,30.866666666666667,2177.2,6.066666666666666,200977.06666666668,500.0,143.33333333333334,0.0,31.792,1.7966666666666666,34.68333333333333,1.512,68.0,0.0,0.0,0.0,0.0,2759.644,0.0,4.0,1.0,4.0,2.0,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,119.22700000181794
0.8666666666666667,760.538,67.0,1.8666666666666667,743.5333333333333,24.266666666666666,1000.0,14.733333333333333,240.66666666666663,670.0,124614.27,145.66666666666666,103.63,1051.3333333333333,962.0,1062.6666666666667,6.6,1.0,2.0,5.0,4.0,4.571368718427239,57.66666666666666,-5.074066167232161e-13,-6.215731054859397e-13,0.4666666666666667,-1400.0,24.0,31.2,2135.866666666667,6.0,205346.13333333333,1940.0,96.0,0.0,28.39333333333333,1.8073333333333328,33.554,1.5,68.0,0.0,8.666666666666666,0.0,0.0,2756.4073333333336,0.0,4.0,1.0,4.0,2.0,0,0.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,143.6939999982715
0.2,381.34,207.3333333333333,52.8,575.8,10.466666666666669,1000.0,16.866666666666667,199.7333333333333,670.0,128828.67,156.53333333333333,239.21,1035.3333333333333,972.6666666666666,1048.0,7.6,1.0,2.0,5.0,4.0,17.473987885752233,58.66666666666666,-5.074066167232161e-13,-6.215731054859397e-13,0.8666666666666667,0.0,24.933333333333334,29.133333333333333,2156.333333333333,19.866666666666667,100488.53333333334,0.0,0.0,0.0,30.666666666666668,1.645333333333333,33.91266666666667,1.504,68.0,0.0,16.666666666666668,0.0,0.0,2762.603333333333,0.0,4.0,1.0,4.0,2.0,0,0.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,128.46399999782443
0.9333333333333332,635.2506666666667,-443.2,51.73333333333333,603.8,19.933333333333334,1000.0,18.666666666666668,174.33333333333334,670.0,122871.09,150.33333333333334,229.34,1046.0,982.0,1064.0,7.0,1.0,2.0,5.0,4.0,-40.41627762216027,58.06666666666667,-5.074066167232161e-13,-6.215731054859397e-13,0.4666666666666667,-1400.0,25.0,29.73333333333333,2158.0,20.266666666666666,174762.66666666666,1333.3333333333333,0.0,0.0,30.704666666666665,1.649333333333333,33.994,1.5,68.0,0.0,18.2,0.0,0.0,2770.06,0.0,4.0,1.0,4.0,2.0,0,0.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,141.7010000012815
0.8666666666666667,785.336,157.06666666666666,1.0,1098.9333333333334,28.6,940.0,19.0,176.53333333333333,670.0,135016.92,146.73333333333332,148.14,1036.6666666666667,1005.3333333333334,1046.6666666666667,6.0,1.0,3.066666666666667,3.4,2.933333333333333,96.8734228734225,58.0,-5.074066167232161e-13,-6.215731054859397e-13,0.0,1400.0,25.0,30.0,2141.6,6.133333333333334,170393.6,2793.333333333333,0.0,0.0,31.581333333333337,1.6386666666666665,33.958666666666666,1.5,68.0,0.0,10.2,0.0,0.0,2776.8213333333333,0.0,4.0,1.0,4.0,2.0,0,0.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,131.06700000166893
0.6666666666666666,762.1953333333333,664.9333333333333,52.8,929.8666666666668,23.6,1000.0,19.0,214.6,670.0,154772.9,145.8,220.73,1036.0,988.6666666666666,1038.6666666666667,5.933333333333334,1.0,3.733333333333333,2.4,2.2666666666666666,-129.4057554645793,57.86666666666667,-6.129234599823351,-8.18145035792158,0.8666666666666667,2800.0,26.0,30.933333333333334,2097.0,33.8,161655.46666666667,0.0,0.0,0.0,31.974,1.6326666666666665,34.26933333333333,1.504,68.0,0.0,0.0,0.0,0.0,2777.674,0.0,4.0,1.0,4.0,2.0,0,0.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,132.31450000032785
0.0,1016.058,419.3333333333333,1.0,1212.4666666666667,32.733333333333334,1000.0,16.333333333333332,190.2,670.0,129058.92,143.93333333333334,175.16,1029.3333333333333,970.0,1082.0,5.866666666666666,0.9333333333333332,3.733333333333333,2.4,2.2666666666666666,125.82594747300595,57.93333333333333,6.12923459982233,72.1814503579203,0.0666666666666666,600.0,24.933333333333334,31.33333333333333,2061.266666666667,11.866666666666667,104857.6,0.0,0.0,0.0,32.287333333333336,1.6386666666666665,34.32866666666666,1.5,68.0,0.0,0.0,0.0,0.0,2777.095333333333,0.0,4.0,1.0,4.0,2.0,0,0.0,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,133.14249999821186
0.4666666666666667,984.2426666666668,429.4666666666666,1.0,1024.3333333333333,32.733333333333334,1000.0,15.733333333333333,276.93333333333334,670.0,128860.28,147.8,107.63,1034.6666666666667,993.3333333333334,1063.3333333333333,5.866666666666666,1.4666666666666666,3.866666666666666,2.2,2.1333333333333333,-169.41760635878316,58.6,72.28614522732117,47.29842706313229,0.5333333333333333,0.0,24.0,30.266666666666666,2122.6666666666665,6.0,174762.66666666666,1753.3333333333333,0.0,0.0,32.48533333333333,1.6266666666666665,34.376,1.5,68.0,0.0,0.0,0.0,0.0,2774.1786666666667,0.0,4.0,1.0,4.0,2.0,0,0.0,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,110.2010000012815
1.1333333333333333,508.3006666666667,-577.2666666666667,52.8,595.2,14.933333333333334,940.0,15.8,134.33333333333334,670.0,121887.61,141.66666666666666,193.9,1043.3333333333333,1020.6666666666666,1086.0,4.133333333333334,7.533333333333333,2.1333333333333333,4.8,3.866666666666666,63.049342814048366,60.0,-80.17503411621107,-61.17642270583509,0.0,1400.0,24.0,29.066666666666663,2132.266666666667,6.0,100488.53333333334,846.6666666666666,0.0,0.0,32.544,1.635333333333333,34.47933333333334,1.5,68.0,0.0,0.0,0.0,0.0,2773.662,0.0,4.0,1.0,4.0,2.0,0,0.0,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,131.08900000154972
0.4,635.2453333333334,992.9333333333332,104.6,923.3333333333334,18.666666666666668,1000.0,16.0,32.0,670.0,10929.6,152.0,729.0899999999999,1150.0,1130.0,1110.0,3.066666666666667,8.0,2.0,5.0,4.0,88.66883334530361,59.266666666666666,0.928104575162892,-16.47074385309744,0.8,0.0,24.0,29.0,2160.133333333333,5.733333333333333,65536.0,906.6666666666666,0.0,0.0,32.474000000000004,1.648,34.45,1.51,68.0,0.0,0.0,0.0,0.0,2772.0706666666665,0.0,3.4,1.0,4.0,2.0,0,0.0,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,119.95899999886753
0.0,0.49,0.0,1.0,1260.0,-2.0,1000.0,16.0,225.3333333333333,670.0,51323.35,159.2,442.47,1080.6666666666667,1005.3333333333334,1067.3333333333333,3.0,8.0,2.0,5.0,4.0,-145.40946635064313,65.53333333333333,6.960784313724985,-284.3836218247988,0.0,0.0,24.0,29.0,2162.266666666667,6.133333333333334,8738.133333333333,0.0,0.0,0.0,32.394,1.653333333333333,34.42266666666667,1.5,68.0,0.0,0.0,0.0,0.0,2771.476666666667,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,42.70899999886751
1.8666666666666667,824.5886666666667,415.06666666666666,52.8,970.3333333333334,31.6,1000.0,16.4,178.2,670.0,132736.5,162.66666666666666,114.86,1034.0,1013.3333333333334,1042.6666666666667,5.0,3.333333333333333,3.333333333333333,3.0,2.6666666666666665,-68.22209054562023,82.4,-7.888888888889397,284.23562929445217,0.0,0.0,24.0,29.53333333333333,2137.4,6.133333333333334,174762.66666666666,2453.333333333333,0.0,0.0,32.263333333333335,1.653333333333333,34.477999999999994,1.5,68.0,0.0,0.0,0.0,0.0,2771.2580000000003,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,85.34450000151992
14.933333333333334,787.932,482.4,52.8,1023.5333333333332,28.066666666666663,888.2666666666667,17.4,201.66666666666663,670.0,142676.85,158.26666666666668,123.93,1053.3333333333333,978.6666666666666,1048.6666666666667,3.333333333333333,5.0,2.6666666666666665,4.0,3.333333333333333,193.27043979985123,70.4,-5.134855503759657e-13,12.147992530344816,0.3333333333333333,-1400.0,24.0,30.0,2153.266666666667,5.933333333333334,139810.13333333333,1866.6666666666667,0.0,0.0,32.168,1.647333333333333,34.432,1.5,68.0,0.0,0.0,0.0,0.0,2768.7973333333334,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,142.68149999901652
1.0666666666666669,812.6593333333334,447.4666666666666,66.06666666666666,840.0666666666667,28.066666666666663,940.0,18.066666666666663,128.8,670.0,137797.09,157.33333333333334,125.13,1056.6666666666667,1010.6666666666666,1038.6666666666667,1.6666666666666667,7.0,2.0,5.0,4.0,-1.4544518662169064,62.73333333333333,105.42673992673942,81.89552060140231,0.5333333333333333,0.0,24.666666666666668,30.066666666666663,2138.266666666667,5.733333333333333,209715.2,3713.3333333333335,0.0,0.0,31.878666666666668,1.6293333333333335,34.29600000000001,1.5,68.0,0.0,0.0,0.0,0.0,2765.373333333333,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,146.48699999973178
6.8,558.372,904.4666666666668,1.0,875.4,20.066666666666663,880.0,17.2,33.8,628.0,64913.17,159.86666666666667,86.88,1030.0,1009.3333333333334,1089.3333333333333,3.0,5.0,2.6666666666666665,4.0,3.333333333333333,54.854952237304815,57.6,-97.53785103785157,-92.2960927960934,0.3333333333333333,0.0,25.0,31.066666666666663,2135.5333333333333,5.933333333333334,170393.6,1833.3333333333333,0.0,0.0,31.686666666666667,1.6366666666666667,34.263333333333335,1.506,68.0,0.0,0.0,0.0,0.0,2763.504,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,121.68699999898672
0.8666666666666667,381.276,-38.86666666666667,1.0,558.5333333333333,15.533333333333331,1000.0,16.933333333333334,32.0,580.0,0.0,158.0,80.55,1010.0,1030.0,1080.0,7.733333333333333,6.2,2.2666666666666666,4.6,3.733333333333333,-345.00106538341856,73.2,-5.074066167232161e-13,-391.2506883095123,0.0,0.0,25.0,30.8,2122.8,5.866666666666666,0.0,0.0,0.0,0.0,31.673333333333336,1.346,33.98266666666667,1.498,36.266666666666666,0.0,6.0,0.0,0.0,2764.6873333333333,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,95.53400000184774
0.0,0.41,0.0,1.0,996.2,-2.0,827.7333333333333,17.0,32.0,580.0,0.0,158.0,80.55,1010.0,1030.0,1080.0,7.466666666666667,5.4,2.533333333333333,4.2,3.466666666666667,-210.3371280135988,90.26666666666668,-5.074066167232161e-13,-19.600660777131928,0.0,0.0,25.0,29.0,2146.4666666666667,6.066666666666666,0.0,0.0,0.0,0.0,31.55,0.1586666666666666,31.570666666666668,1.502,0.0,0.0,0.0,0.0,0.0,2764.1273333333334,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,32.109000001102686
0.4666666666666667,1523.8686666666665,-276.06666666666666,570.8,1079.1333333333334,44.93333333333333,676.9333333333333,17.0,280.3333333333333,580.0,55448.600000000006,157.66666666666666,200.18,1014.6666666666666,928.0,1024.6666666666667,8.0,7.0,2.0,5.0,4.0,299.7539443127675,97.6,-5.355814120520519,413.8846512964153,0.0,-1400.0,25.73333333333333,29.0,2087.0,6.133333333333334,117964.8,346.6666666666667,0.0,0.0,31.506000000000004,0.16,29.794666666666668,1.5,70.4,0.0,13.733333333333333,0.0,0.0,2727.7653333333337,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,42.98999999836087
0.6666666666666666,254.32533333333333,-15.066666666666666,52.8,591.6666666666666,5.933333333333334,638.8666666666667,12.8,281.1333333333333,580.0,66066.86,149.8,128.65,1017.3333333333334,932.0,1018.6666666666666,7.266666666666667,5.4,2.533333333333333,4.2,3.466666666666667,217.63029998324083,71.6,17.70685197155734,14.253118341352993,0.2666666666666666,-1400.0,25.133333333333333,29.0,2059.2,6.2,279620.26666666666,3926.6666666666665,0.0,0.0,30.76,0.158,26.662666666666667,1.5,68.6,0.0,11.666666666666666,0.0,0.0,2746.4166666666665,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,140.8530000001192
0.8666666666666667,381.292,-192.13333333333333,104.6,687.0,10.066666666666666,603.5333333333333,12.066666666666666,309.3333333333333,580.0,53929.0,140.2,140.24,1058.0,934.0,1035.3333333333333,6.466666666666667,3.8,3.066666666666667,3.4,2.933333333333333,-152.36955636955665,67.53333333333333,98.22039072039024,92.98358830711707,0.6,0.0,24.066666666666663,29.8,2103.0,20.666666666666668,375739.7333333333,3673.3333333333335,0.0,0.0,30.932,0.158,23.628,1.5,68.46666666666667,0.0,0.0,0.0,0.0,2756.8806666666665,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,169.66699999943376
1.3333333333333333,381.244,-79.6,52.8,778.8,12.266666666666667,677.0,12.2,373.6,580.0,60445.17,142.86666666666667,131.56,1027.3333333333333,917.3333333333334,1026.0,6.133333333333334,4.6,2.8,3.8,3.2,37.78157245804273,64.6,-67.49633699633753,-49.00906174435651,0.4666666666666667,1400.0,23.0,31.4,2100.5333333333333,5.666666666666667,340787.2,4340.0,3.333333333333333,0.0,31.81533333333333,0.158,23.35333333333333,1.5,68.4,0.0,0.0,0.0,0.0,2755.702,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,159.0460000000894
2.466666666666667,374.65133333333335,-384.4666666666666,52.8,299.2,11.4,646.0,11.666666666666666,216.3333333333333,580.0,65007.38,141.86666666666667,122.67,1028.0,950.6666666666666,1011.3333333333334,5.466666666666667,4.2,2.933333333333333,3.6,3.066666666666667,68.7412794177497,60.333333333333336,-53.199490052431706,-47.45691780985962,0.8666666666666667,-1400.0,23.866666666666667,29.73333333333333,2086.6666666666665,5.933333333333334,332049.06666666665,4866.666666666667,0.0,0.0,27.612,0.1566666666666666,23.830666666666666,1.5,68.73333333333333,0.0,0.0,353.3333333333333,733.3333333333334,2746.9773333333333,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,144.26000000163913
5.4,0.4313333333333333,763.9333333333333,1.0,651.7333333333333,-0.4666666666666667,530.7333333333333,11.333333333333334,331.0,580.0,72715.27,143.66666666666666,230.28,1037.3333333333333,920.6666666666666,1056.6666666666667,5.733333333333333,2.6,3.466666666666667,2.8,2.333333333333333,22.678804855275096,56.46666666666667,0.1280614810021385,9.023043405395692,0.8666666666666667,-1400.0,24.0,29.666666666666668,2109.2,6.4,288358.4,2733.333333333333,0.0,0.0,22.944000000000003,0.1553333333333333,24.23,1.504,68.86666666666666,0.0,0.0,533.3333333333334,1173.3333333333333,2743.092,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,160.90699999779463
0.0,48.118,257.8666666666667,1.0,367.6666666666667,2.4,661.2,11.733333333333333,364.53333333333336,580.0,76685.43,150.0,335.36,1031.3333333333333,898.0,1036.6666666666667,5.6,3.4,3.2,3.2,2.4,-90.43523905288644,55.8,83.6080586080581,63.151930857812566,0.0666666666666666,-800.0,24.2,30.8,2121.266666666667,30.4,179131.73333333334,0.0,0.0,0.0,27.030666666666665,0.1553333333333333,24.37333333333333,1.5,68.8,0.0,0.0,0.0,146.66666666666666,2740.448,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,164.6740000024438
0.6,261.3706666666667,387.4666666666666,52.8,757.5333333333333,11.0,665.8666666666667,11.8,212.7333333333333,580.0,32969.43,155.73333333333332,237.67,1022.0,978.6666666666666,1032.6666666666667,4.666666666666667,5.0,2.6666666666666665,4.0,2.6666666666666665,27.22389810625076,57.66666666666666,-73.45117192176068,-58.65318777083545,0.0,1400.0,25.0,31.8,2082.333333333333,22.53333333333333,152917.33333333334,0.0,0.0,0.0,21.376666666666665,0.1553333333333333,24.278,1.5,68.8,0.0,0.0,413.3333333333333,880.0,2735.233333333333,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,138.93599999696016
0.0666666666666666,145.54133333333337,0.0,4.0,1083.6,6.866666666666666,676.0,12.133333333333333,32.0,580.0,0.0,160.0,82.64999999999999,1020.0,1040.0,1020.0,4.533333333333333,5.4,2.533333333333333,4.2,2.7333333333333334,-134.3142521966054,58.93333333333333,-0.1605496899619505,-505.1385956091842,0.0,0.0,25.0,29.666666666666668,2107.5333333333333,6.133333333333334,0.0,0.0,0.0,0.0,28.942666666666664,0.1573333333333333,24.12933333333333,1.5,68.93333333333334,0.0,0.0,30.0,293.3333333333333,2735.5873333333334,0.0,3.0,1.0,4.0,2.0,0,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,127.99600000306964
0.0,0.5486666666666665,0.0,1.0,522.2,-2.0,677.0,12.0,256.2,580.0,57865.22,156.6,118.89,1020.6666666666666,928.6666666666666,1015.3333333333334,4.933333333333334,4.2,2.933333333333333,3.6,2.533333333333333,-75.44136800019174,77.2,73.6117216117211,553.2741506859146,0.3333333333333333,-1400.0,25.33333333333333,29.0,2097.333333333333,6.0,157286.4,2033.3333333333333,0.0,0.0,32.757333333333335,0.158,24.10933333333333,1.5,68.73333333333333,0.0,4.6,146.66666666666666,146.66666666666666,2730.2033333333334,0.0,2.4,1.0,4.0,2.0,0,0.0,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,52.79999999701977
0.3333333333333333,1142.9813333333334,439.53333333333336,467.2,587.9333333333333,35.666666666666664,665.5333333333333,12.533333333333331,77.46666666666667,580.0,112522.42,172.0,87.78,1028.0,1013.3333333333334,1036.6666666666667,4.8,4.6,2.8,3.8,2.6,234.2054633819336,85.86666666666666,-73.6117216117221,-131.1730230553766,0.2,0.0,25.53333333333333,29.0,2047.1333333333328,6.266666666666667,34952.53333333333,0.0,0.0,0.0,32.212666666666664,0.1593333333333333,23.89133333333333,1.5,68.66666666666667,0.0,4.866666666666666,120.0,586.6666666666666,2732.962666666667,0.0,2.0,1.0,4.0,2.0,0,0.0,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,127.96300000324844
0.0666666666666666,254.2993333333333,444.3333333333333,104.6,804.4,5.733333333333333,642.2,12.733333333333333,230.46666666666667,580.0,70144.23,143.73333333333332,121.03,1029.3333333333333,1004.6666666666666,1019.3333333333334,4.266666666666667,6.2,2.2666666666666666,4.6,2.8666666666666667,-157.28879072996745,87.33333333333333,-7.888888888889397,78.89233642174754,0.4666666666666667,-1400.0,24.466666666666665,29.0,2082.6666666666665,6.333333333333333,192238.9333333333,2100.0,0.0,0.0,19.466,0.1533333333333333,23.382,1.5,69.0,0.0,3.6666666666666665,533.3333333333334,1026.6666666666667,2727.714,0.0,2.0,1.0,4.0,2.0,0,0.0,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,95.687999997288
0.2,254.3153333333333,691.5333333333333,52.8,559.6,6.2,681.0,12.8,360.8666666666667,580.0,45962.46,131.86666666666667,201.15,1031.3333333333333,906.6666666666666,1048.0,4.933333333333334,4.2,2.933333333333333,3.6,2.533333333333333,-61.01441260264815,91.4,14.458102899278847,-19.69593478417073,1.0666666666666669,-286.6666666666667,23.33333333333333,29.866666666666667,2094.8,6.133333333333334,292727.4666666667,893.3333333333334,0.0,0.0,28.26533333333333,0.16,23.200666666666667,1.5,68.73333333333333,0.0,12.0,176.66666666666666,293.3333333333333,2736.989333333333,0.0,2.0,1.0,4.0,2.0,0,0.0,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,109.88899999856947
1.8666666666666667,254.278,-428.73333333333335,1.0,692.2,8.8,621.2,12.466666666666669,341.93333333333334,580.0,54045.48,137.33333333333334,358.61,1033.3333333333333,892.0,1034.6666666666667,5.066666666666666,3.8,3.066666666666667,3.4,2.466666666666667,60.30417295123148,98.13333333333334,75.50232229643943,88.22728578610868,0.8,1400.0,23.0,30.8,2080.333333333333,11.266666666666667,310203.73333333334,2726.6666666666665,0.0,0.0,23.124666666666663,0.1586666666666666,22.249333333333333,1.504,68.8,0.0,3.933333333333333,146.66666666666666,146.66666666666666,2736.762666666667,0.0,2.0,1.0,4.0,2.0,0,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,131.5000000037253
1.7333333333333334,127.34266666666667,-270.7333333333333,1.0,682.9333333333333,2.8666666666666667,590.1333333333333,11.733333333333333,256.4,580.0,63012.89,137.0,202.43,1016.0,952.6666666666666,1040.0,5.066666666666666,3.8,3.066666666666667,3.4,2.466666666666667,59.94849050731371,91.73333333333332,15.466314731020097,9.882963441786332,0.5333333333333333,-1400.0,23.8,30.933333333333334,2055.6,6.066666666666666,279620.26666666666,1566.6666666666667,0.0,0.0,21.319333333333336,0.158,21.034,1.5,68.8,0.0,7.466666666666667,620.0,1026.6666666666667,2735.588666666667,0.0,2.0,1.0,4.0,2.0,0,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,143.04399999976158
1.933333333333333,209.822,280.06666666666666,52.8,374.4,8.666666666666666,680.0,12.0,209.8,580.0,72476.73,138.53333333333333,212.71,1027.3333333333333,949.3333333333334,1031.3333333333333,4.8,4.6,2.8,3.8,2.6,50.959323900500046,86.2,13.033577533577027,8.440410352174421,1.1333333333333333,0.0,24.0,29.4,2088.333333333333,6.066666666666666,205346.13333333333,2100.0,0.0,0.0,20.232000000000003,0.1566666666666666,21.53533333333333,1.5,68.8,0.0,0.0,143.33333333333334,586.6666666666666,2737.494,0.0,2.0,1.0,4.0,2.0,0,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,134.33899999782443
0.3333333333333333,381.2753333333333,-484.8666666666667,29.866666666666667,573.8,11.333333333333334,680.0,11.133333333333333,225.0,580.0,55516.33,137.8,280.33,1018.6666666666666,974.6666666666666,1019.3333333333334,5.2,3.4,3.2,3.2,2.4,-16.044805956570976,83.66666666666667,-13.033577533578052,-10.080358639182808,0.0,-1400.0,24.0,30.0,2080.333333333333,6.133333333333334,257774.9333333333,1100.0,0.0,0.0,23.75,0.1553333333333333,21.96733333333333,1.508,68.73333333333333,0.0,5.866666666666666,826.6666666666666,1026.6666666666667,2730.123333333333,0.0,2.0,1.0,4.0,2.0,0,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,102.14099999889731
1.1333333333333333,96.23133333333334,526.0666666666667,1.0,468.9333333333333,6.933333333333334,669.6,11.733333333333333,321.53333333333336,580.0,57843.25,141.46666666666667,264.75,1028.0,954.0,1022.6666666666666,5.066666666666666,3.8,3.066666666666667,3.4,2.466666666666667,-68.32188943953678,81.26666666666667,13.033577533577017,12.653247623835217,0.1333333333333333,2113.333333333333,24.4,31.0,2074.6,6.0,310203.73333333334,1946.6666666666667,0.0,0.0,25.25,0.1546666666666666,22.410666666666664,1.5,68.8,0.0,0.8666666666666667,506.6666666666667,1026.6666666666667,2732.0693333333334,0.0,2.0,1.0,4.0,2.0,0,0.0,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,144.7090000025928
1.0,254.0533333333333,182.3333333333333,52.8,433.73333333333335,7.066666666666666,669.6,12.133333333333333,32.0,580.0,13846.41,149.0,84.08,1020.0,1038.0,1018.6666666666666,4.8,4.6,2.8,3.8,2.6,-284.0597811774284,77.6,-110.5714285714291,-79.8589863295752,0.3333333333333333,1400.0,25.0,31.6,2074.0,4.933333333333334,122333.86666666668,1686.6666666666667,0.0,0.0,20.52533333333333,0.16,22.165333333333333,1.5,68.73333333333333,0.0,13.6,350.0,440.0,2730.142,0.0,2.0,1.0,4.0,2.0,0,0.0,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,136.08800000324845
0.0,0.33,0.0,1.0,1.0,-1.4,701.3333333333334,12.0,32.0,580.0,0.0,149.0,83.25,1020.0,1040.0,1020.0,4.0,7.0,2.0,5.0,3.0,-214.07094974742049,73.6,-5.074066167232161e-13,-6.381613987249679e-13,0.0,0.0,25.0,30.0,2207.9333333333334,1.0,0.0,0.0,0.0,0.0,29.64466666666667,0.1606666666666666,21.60533333333333,27.516,68.93333333333334,0.0,15.4,266.6666666666667,1026.6666666666667,2714.974666666667,0.0,2.0,1.0,4.0,2.0,0,0.0,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,85.04199999570847
