,Timestamp,Real Energy,diff,Product Group,SKU code,Event Code_plc,Duration (sec),Καθαρές Μηχανοώρες (min),Work Center,Event Code_mes,Duration (min),Production Quantity (#),DB  955DBW    8   in die side,DB  955DBW   12  in center,DB  955DBW   16  in stem side,MW   960  diff die,MW   962  diff stem,MW   964  dif cont disk,DB   10DBW   92  disk temp,DB   10DBW    2 pressure main ,DB   10DBW   12 pressure mandrel,DB  301DBW   98  billet number,DB 2000DBW    8  m1 id,DB 2000DBW   50  m1 counter,DB 2000DBW   18  m2 id,DB 2000DBW   52   m2 counter,DB 2000DBW   38  man id,DB 2000DBW   56 man counter,DB  700DBW   46  contener counter,DB  301DBW  272  cooling water mandrel outlet,DB  301DBW  274  cooling water mandrel inlet,DB  301DBW  276  mandrel coolng flow,DB  301DBW   96  mandrell movment,DB   30DBW   80   contener position,DB   10DBW  114  cont  cooling air flow,MW    46  mikos  bigetas,DB  301DBW  166   mikos   solinas
516,2022-07-26 08:00:00,545122104.796,4058.863999992609,{'DB3'},{'2.0'},"{'99.0', '98.0', '0.0', '901.0', '701.0'}",14161.0,180.66666666666669,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",774.2666666640434,285.0,429.92925467536014,440.64369656034046,422.78667083121854,-10.712919220708233,17.85651817436458,-48.22742357396635,379.2823956584547,27.08811931441065,4.0570413461913875,43.0828095107953,924.4833092570179,97.8134150626635,934.985046655995,113.57029633389294,614.0712528793972,741.5933705540156,16670.231991566783,60.127903798852145,55.758950532932495,108.5636981220474,65.42302736891422,14.64213485339476,333.08651856479133,814.3353765665872,307.1869363213993
517,2022-07-26 12:00:00,545183066.3835,4296.659000009298,{'PM'},{'6.0'},"{'911.0', '99.0', '98.0', '401.0', '901.0'}",16665.0,186.21666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",725.8499999993946,295.0,443.20890805063453,457.04577207967975,423.23232896251034,-13.835794284973337,33.81227612363648,-20.1142843250077,378.8998168468483,30.563787542344038,4.902556040001945,37.22981668476587,701.1097622250677,205.43360293045043,698.825096844255,294.9117136975866,391.2661069419907,267.2455710974602,10996.052206752354,62.90271812243707,57.778870933756906,147.5670616075336,81.0732774689207,19.203851078658605,351.6359790589494,755.8206557855325,243.28669141125175
518,2022-07-26 16:00:00,545249883.911,3860.0569999963045,{'PM'},"{'7.0', '6.0'}","{'99.0', '98.0', '0.0', '901.0', '702.0', '701.0'}",13764.0,144.46666666666664,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",611.016666671494,202.0,451.4302056655025,459.23590221187425,432.22582848273186,-7.806891734575087,27.012386495925494,-27.64639503298409,392.2184710904152,34.12184710904152,5.553015133876601,71.47059371362049,716.3708808692278,273.7921148622429,723.8847652308887,192.764578967792,402.5001164144354,302.8064415987582,10576.341296080715,65.73246410554908,60.00386495925495,149.8093286767559,88.12093131548312,17.8686069072565,373.83962747380673,762.5875203725262,249.16253007372913
519,2022-07-26 20:00:00,545307429.419,3598.6880000010133,"{'DB3', 'DB1'}","{'17.0', '1.0'}","{'99.0', '801.0', '98.0', '401.0', '0.0', '901.0', '702.0'}",13479.0,18.066666666666663,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",753.2166666628327,255.0,450.74854003311077,455.3397856895956,433.7544708643368,-4.5905543325995595,21.583859406553024,-17.91298415412884,381.93283242672874,29.782196590681682,5.2707624574744845,50.46273218476541,632.2033583786636,155.05081230556516,636.0072043225936,220.90228682664144,568.3934178689032,172.14748849309586,11559.128968290064,65.97916931977369,60.633234486146236,143.68590245056126,77.76837011297688,20.749649789873924,351.6984736296323,777.1149053068204,271.0542325395237
520,2022-07-27 00:00:00,545376028.0745,4568.244000002742,{'DB3'},{'1.0'},"{'99.0', '98.0', '901.0', '702.0', '710.0'}",15909.0,191.25,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",699.8833333498333,260.0,430.66491873658384,437.53204538485124,420.37770622508435,-6.867985280588776,17.155289788408464,-63.082858019012576,373.9308800981294,29.904231830726772,5.322753756516406,49.00533578656854,895.9960134927936,442.5947868751917,925.5714198098743,361.5040478380865,630.2669426556271,182.85703771849126,15800.888531125422,62.09340693038945,58.677215578043544,101.83725850965962,88.56409076970255,25.011652867218643,336.89460288255134,817.2275068997241,306.4113155473781
521,2022-07-27 04:00:00,545434001.812,2078.072999998927,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '710.0'}",5300.0,66.66666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",790.5166666593868,226.0,447.58689425381425,452.1136766625748,437.5684222832759,-4.529822100114963,14.545663568519709,6.40570136980963,355.51119424796866,30.11289725453518,4.609380175756513,32.43487071569143,604.5203717776349,183.5827244208024,606.1519650825198,165.52773718360905,407.0126848658444,296.6504939498451,9172.07912940122,62.34648584400148,57.581185089924205,138.6645232945578,67.73718360904893,20.789871592525476,335.1518481713139,784.1334541415795,310.8543286373999
522,2022-07-27 08:00:00,545446700.1274999,469.40399999171495,{'DB3'},{'1.0'},{'1102.0'},19867.0,66.66666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",644.0000000211876,167.0,429.3070767213831,440.1851255018709,384.955534919291,-10.877229399393658,55.23150247179964,9.319777128342393,370.27594023980555,21.616447709829842,2.4487477125611123,27.24696146177587,118.9764291371917,75.03138229590583,120.51104798841942,71.61262393139049,79.9611340234343,305.035369950564,7661.26127331822,57.77521645317237,55.01941933193128,146.68710567284845,39.71999016742687,66.90025400813919,175.02526425040287,682.9247808155574,311.24701608718215
523,2022-07-27 12:00:00,545453865.553,437.14700000733137,{'DB3'},{'1.0'},{'1102.0'},19867.0,66.66666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",830.416666661622,237.0,392.33623107122827,412.9570947840718,388.8353897924846,-20.625070106561974,24.129556926528323,-54.0,250.0,21.616447709829842,3.24649467190129,27.24696146177587,866.0,421.0,879.0,188.0,673.0,246.0,19017.0,30.911104879416712,32.28575434660684,146.68710567284845,86.0,104.80286034772855,0.1337633202467751,817.0,306.0
524,2022-07-27 16:00:00,545459936.35,388.81099999696016,{'DB3'},{'1.0'},{'1102.0'},19867.0,66.66666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",632.049999988405,144.0,391.728664495114,412.014006514658,388.61889250814335,-20.28925081433225,23.401954397394135,-54.0,250.0,21.616447709829842,0.04527687296416938,27.24696146177587,863.686319218241,419.63843648208467,876.8648208469056,187.55342019543974,671.0657980456026,247.34039087947883,19017.0,35.67752442996743,35.90293159609121,146.68710567284845,86.0,66.0,0.16156351791530946,817.0,306.0
525,2022-07-27 20:00:00,545476431.422,2355.792000003159,{'DB3'},{'1.0'},"{'301.0', '99.0', '607.0', '98.0', '0.0', '514.0', '702.0'}",46529.0,48.28333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",760.0000000058208,243.0,428.5206644412653,440.0090605627086,415.9031950405341,-11.490065172468606,24.10896518836433,-7.072961373390558,351.50945795580986,28.436099189318075,4.796693689397552,16.673501828008266,866.0,429.47941503735495,879.0,196.07033857892228,673.0,262.5497536162772,19033.548799872835,60.44698776029248,55.93951676998887,106.66309012875537,72.97496423462088,59.47695120012717,280.1793037672866,813.9353838817358,306.7021141312987
526,2022-07-28 00:00:00,545540217.164,4588.255999997258,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '901.0', '710.0', '701.0'}",14514.0,176.63333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",760.299999991199,240.0,448.35274319776164,444.9049916872795,435.3244799480962,3.4466161145127936,9.579254693645838,-73.67856129110741,411.3532703458903,38.86667207331414,6.980536069096955,68.26028952597218,948.2316207777462,561.5962450833299,967.3241149993918,332.22091561574956,673.0,357.8297311544544,19128.827946960788,70.64575645756457,64.02282956895503,130.5842828757958,73.05709419731559,16.221726612870523,476.5125096305908,816.2712379871051,301.5471392076558
527,2022-07-28 04:00:00,545607702.142,3672.97500000149,"{'DB3', 'DB1'}","{'1.0', '9.0'}","{'99.0', '98.0', '401.0', '0.0', '901.0', '702.0', '710.0'}",14398.0,117.13333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",700.050000006333,261.0,433.31688278987787,442.55176465651095,405.20919887532,-9.235175626337655,37.3416845020773,-27.224894036678,397.1346258760334,26.533006001091106,3.7722522976205464,34.45415250325234,422.8686474463889,302.35750556045156,420.60984514667,260.00218221494816,286.4956985186118,330.47009945864284,19238.784254479837,63.06215116035083,58.824457593688365,123.84321624910822,67.31692475554996,10.567166058164421,264.9753241848168,698.9792269923203,301.1719753241848
528,2022-07-28 08:00:00,545659836.688,3114.1440000012517,"{'DB3', 'DB1'}","{'1.0', '2.0', '9.0'}","{'402.0', '99.0', '9998.0', '98.0', '401.0', '710.0'}",14623.0,118.91666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",648.1833333405666,228.0,425.442397619385,446.527797458788,389.0674507581125,-21.08568324594965,57.46181096783336,-16.544849086013887,396.4395635539181,23.08492749515847,2.77965140994757,36.105568938642485,372.0445892966794,227.5684190638137,374.6153228472911,153.19446412545463,250.7799820509187,355.79424684710216,19301.51518586746,60.929951348542815,58.12365972320627,124.75811251239904,58.45297813046148,18.202116102215296,197.44631807661423,650.8285390392518,302.76949600869114
529,2022-07-28 12:00:00,545721825.9585,4634.742499999702,{'DB3'},{'2.0'},"{'203.0', '911.0', '99.0', '98.0', '901.0'}",14392.0,193.38333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",814.2999999993481,233.0,438.5272377361455,445.92706492282315,430.0143356506029,-7.398531086760143,15.912140135894113,-47.91991673539924,404.8333136954558,36.64632182553709,5.893209221947292,60.186167079062095,1008.7103020305566,16.75173795216213,1009.6860296139193,15.394917717293115,673.0,546.0412395428302,19389.03966851263,67.30265896861867,61.33989238443109,132.21000746239346,57.73865912572169,14.802757158006363,423.08723145202464,814.9411256431405,312.4757864969954
530,2022-07-28 16:00:00,545794193.4765,4362.26250000298,{'DB3'},{'2.0'},"{'99.0', '607.0', '98.0', '0.0', '901.0'}",14427.0,158.08333333333334,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",691.5666666661855,252.0,436.2144306838421,444.72874125005177,429.43031106324815,-8.514559085449198,15.296442032887379,-51.83506606469784,408.2107443151224,35.860746386116055,5.6386944455949966,121.76697179306632,1013.5147661848155,20.252412707617115,1014.0732303359151,22.122809924201633,673.0,660.194756244046,19503.19314086899,69.15901089342667,63.529760178933856,128.20395145590854,58.886675226773804,17.6834279087106,389.20738930538874,814.6623866130969,312.08573913763826
531,2022-07-28 20:00:00,545863652.197,4163.702999994159,{'DB3'},{'1.0'},"{'402.0', '99.0', '801.0', '906.0', '98.0', '0.0', '901.0'}",14034.0,124.98333333333332,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",648.8499999898485,279.0,440.3753451846738,443.9421384190542,426.4498619261305,-3.5680876769071452,17.494218156713842,-35.03313772868485,387.59427856403175,36.579004142216085,6.2276061442871935,57.92487918536417,984.8596824301001,384.87944425267517,984.6979634104246,346.25012944425265,672.8229202623404,539.5771487745944,19610.767474974113,68.18674490852607,62.33992060752502,127.25146703486365,82.10049188816016,14.002027959958578,383.4632378322402,814.957455988954,303.77023645150155
532,2022-07-29 00:00:00,545933722.084,4578.671999998391,{'DB3'},"{'3.0', '1.0'}","{'99.0', '98.0', '901.0', '710.0', '701.0'}",14579.0,176.75,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",722.8166666813195,306.0,451.13822778555544,453.8481017870378,434.3840484229597,-2.7085975459112244,19.463023964423947,-73.13752779379067,416.0791402454089,38.775837931318456,6.654327596145928,120.828419665651,933.141604216421,411.06217573910897,985.6606275220291,290.6810919871531,674.0,91.70200938812485,19727.700609404594,72.38614839825414,65.75619698591781,130.6337396030635,95.90628345548876,16.67615086881331,384.65049822943257,815.4255949930001,302.4012188091905
533,2022-07-29 04:00:00,545984443.4375,2212.9790000021458,{'DB1'},{'19.0'},"{'506.0', '9999.0', '702.0', '902.0'}",11986.0,176.75,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",721.466666653985,209.0,453.2365980002409,469.1018551981689,424.7365980002409,-15.861281773280327,44.36369112155162,97.9104324780147,327.489760269847,9.211058908565233,1.6448018311046861,10.876099265148778,892.0964943982652,39.000240934827126,136.1614263341766,182.77026864233224,665.4315142753885,652.5662570774606,19795.40187929165,57.00626430550536,54.92145524635586,111.41970846885917,46.45602939404891,27.72033489940971,33.680159016985904,695.2656908806168,175.19443440549333
534,2022-07-29 08:00:00,546026724.324,2852.1500000059605,{'DB1'},{'19.0'},"{'9999.0', '0.0'}",16707.0,176.75,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",681.0833333199844,251.0,458.026385453283,479.1014190860565,421.82385106105977,-21.074122293104196,57.27678687670876,64.35242806926182,375.5276222714056,12.198975827800199,2.1551447294189123,29.30959510480406,602.8452458447251,39.000240934827126,99.76296489172417,173.18856051729375,665.0,711.6107277698217,19829.60999001866,60.49520461745433,57.910688712407236,133.08410363233955,41.334244673002644,35.34643926572061,44.02864210389272,682.8309681899058,160.74404374430412
535,2022-07-29 12:00:00,546074414.291,3707.798999994993,"{'PM', 'DB1'}","{'19.0', '6.0'}","{'402.0', '99.0', '98.0', '0.0', '9999.0', '909.0'}",14481.0,141.56666666666666,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",861.033333329251,327.0,430.99303165498196,455.16367112810707,408.3705969832165,-24.170002124495433,46.793159124707884,-2.189504992564266,357.21113235606543,18.631952411302315,2.332526025069046,19.153601019757808,674.2851072870193,140.19732313575525,662.5445081793074,88.23072020395156,233.61372424049287,58.21907796898237,19887.106267261526,60.90095602294455,57.117017208413,124.30065859358402,66.95882727852135,29.90894412577013,334.49815168897385,669.4537922243467,146.41759082217973
536,2022-07-29 16:00:00,546141304.157,3898.982000000775,{'PM'},{'6.0'},"{'99.0', '98.0', '0.0', '901.0', '702.0', '701.0'}",12880.0,153.28333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",618.6166666729841,237.0,428.6407649587961,455.0056879254747,382.95239161590825,-26.36572912934432,72.05405768541742,-31.376254030813328,384.4873701182372,22.05728233608026,3.122805446076675,37.18734324614833,684.0794070225726,123.52817090648513,684.37782156933,103.02158724471515,245.46739519885347,144.48226442135436,19993.599202794696,61.55065388749552,57.33496058760301,124.42601218201362,94.27696166248657,18.209288785381585,288.4889824435686,669.923504120387,144.27078108204944
537,2022-07-29 20:00:00,546206121.887,4339.41099999845,{'DB3'},{'1.0'},"{'99.0', '617.0', '98.0', '401.0', '0.0', '901.0', '702.0'}",14718.0,132.08333333333331,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",709.95000000461,284.0,443.56531578726793,447.6498051213277,429.0713716943967,-4.084950337370604,18.57855915510666,-44.56799798834919,398.3704790243494,35.55559280834835,6.514940698210469,56.90193202296635,975.8881438330329,496.7920875068103,980.2315074808265,500.3934872804996,674.0,205.74519089728008,20095.743682159173,67.53342274003604,61.50978584300742,130.30137043711497,81.75700934579439,15.166506013997736,439.2535099115712,815.0920330246008,305.08130422027574
538,2022-07-30 00:00:00,546276624.969,4161.006999999285,{'DB3'},"{'3.0', '1.0'}","{'99.0', '617.0', '98.0', '0.0', '901.0', '710.0', '701.0'}",14337.0,145.93333333333334,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",765.1333333319053,324.0,441.779678589943,443.4791774667358,429.0744772766546,-1.6998876792811475,14.402280974598238,-56.26814411612234,407.24131674442714,34.002332814930014,6.047693105235873,118.04389148090547,998.0323570070849,176.40668740279938,991.9185674788318,215.01520649732157,674.0,322.21431657162606,20212.21263176084,68.81475721444617,63.07754449628477,124.77730257473648,77.10173665111456,15.50146880940038,407.82573008467256,815.9731726283048,306.2506048038708
539,2022-07-30 04:00:00,546344865.539,4486.421999998391,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '901.0', '905.0', '702.0'}",13444.0,163.28333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",743.8666666590143,236.0,444.28778553430544,445.31401544880003,431.96753273575945,-1.0268495187740097,13.346482713040604,-71.52154157544715,409.5891197488537,37.486471973233094,6.132017018464207,84.90235036556652,925.3448717419142,474.3210376306332,940.081622537073,596.8213887397249,674.0,436.7368747160147,20326.735346358793,66.558883060019,60.56722706431493,127.5324466107646,70.99231690693544,15.535255483497872,447.56759882688254,815.5184848610021,301.165269114792
540,2022-07-30 08:00:00,546414744.798,4375.4850000068545,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '901.0', '710.0', '701.0'}",16777.0,211.46666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",617.2000000043772,315.0,439.53825813915057,444.9489340604859,429.47967278135843,-5.4093125103288715,15.465790778383738,-49.16352668980334,398.25718889439764,35.52160799867791,5.512022806147744,131.698107750785,940.6835647000496,336.62229383572964,945.0659395141299,335.27235167740866,674.0,554.898983639068,20444.89745496612,66.56907949099322,60.54168732440919,129.20670137167411,71.13472979672781,15.017600396628657,419.14807469839695,815.1504709965295,304.08006941001486
541,2022-07-30 12:00:00,546488086.87,4829.005999997258,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '901.0'}",14345.0,187.35,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",849.3833333302755,357.0,443.81281612325887,445.797330947008,432.14356859388374,-1.9841257489689519,13.652400591393667,-80.53676756672633,412.8037117734028,39.851062174149874,6.23772469068555,103.91062952299431,966.6235312427049,289.2964360750136,972.9641662127461,230.58034394210569,674.0,683.7316551241148,20573.72982647265,70.43455762197495,63.94047155863357,134.49000077814955,81.08213368609447,17.528674811298732,460.41156330246673,816.0758306746557,312.51564080616293
542,2022-07-30 16:00:00,546558596.1205,3456.884999997914,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '702.0', '701.0'}",10863.0,109.33333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",585.3666666664649,216.0,437.4728781110402,440.98532227185706,429.003456711338,-3.5142522867475003,11.9835141459264,-82.44160816847479,408.7204318230164,34.52504786215699,5.355881727292066,219.6851201871942,983.5182939800043,405.250372261221,990.3975218038715,393.2545203148266,673.5271218889598,747.1350244628802,20689.531376302915,69.37013401403956,64.58099340565838,116.27414379919166,82.63864071474154,40.2936077430334,400.92124016166775,815.9115081897469,309.4835141459264
543,2022-07-30 20:00:00,546584059.697,476.0190000087023,{'DB3'},{'1.0'},{'1102.0'},14400.0,109.33333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",735.9833333194256,176.0,392.93935309973045,411.3955525606469,390.64454177897574,-18.441374663072775,20.733153638814017,-82.0,250.03504043126685,34.52504786215699,5.355881727292066,70.33490566037736,966.0,566.0,976.0,530.0,667.0,747.1350244628802,20729.0,42.679245283018865,44.277628032345014,116.27414379919166,76.0,991.0,0.1192722371967655,819.0,305.0
544,2022-07-31 00:00:00,546592855.883,919.2439999952912,{'DB3'},{'1.0'},"{'98.0', '1102.0', '0.0'}",17909.0,109.33333333333333,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",777.7166666598059,210.0,394.7683806946324,414.77018493459633,389.638249887235,-20.00293188994136,25.122913847541724,-36.40437528191249,273.3398737032025,7.022778529544429,1.275597654488047,0.4891745602165088,966.0,566.2047812359044,976.0,530.2577807848444,667.0,0.4625620207487596,20729.462336490753,41.3746053225079,41.555705908885884,36.700947225981054,85.43234100135318,415.6249436175011,2.4490302210193957,817.1941813261163,305.7410915651782
545,2022-07-31 04:00:00,546641542.228,4567.030999995768,{'DB3'},{'1.0'},"{'99.0', '98.0', '0.0', '901.0', '710.0'}",12435.0,129.46666666666667,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0', '0.0'}",707.5333333318122,236.0,442.8708963630512,446.42014000643707,428.50486803990987,-3.549766655938204,17.91716285806244,-53.3177904731252,401.10464274219504,38.50989700675893,6.941824911490183,66.01154650788543,978.8785001609269,417.9365143224976,984.3471998712585,424.75281622143547,667.0,65.85186675249437,20794.85021725137,68.46592372063084,61.88787415513357,131.08806726746056,94.46902156420985,14.92404248471194,429.15436916639845,815.015328290956,305.2250160926939
546,2022-07-31 08:00:00,410029495.84749997,3078.673999994993,{'DB3'},{'1.0'},"{'99.0', '98.0', '901.0', '710.0', '701.0'}",12695.0,156.75,"{'S_DAN2', 'S_SCH4B', 'S_DAN1'}","{'99.0', '70.0'}",594.7333333245479,267.0,442.0933831990794,442.21173762945915,431.87123130034524,-0.11743383199079402,10.336708860759494,-82.69896432681243,400.57128883774453,36.450632911392404,6.710471806674338,154.74925201380898,963.6796317606444,663.0277330264672,971.2101841196778,420.19792865362484,667.0,175.35051783659378,20904.34890678941,69.45747986191024,63.21553509781358,122.86254315304949,81.81173762945915,55.031588032220945,443.43872266973534,816.6283659378596,305.17226697353277
