;Timestamp;Real Energy;diff
4924;2022-06-22 14:15:00;33442625.705999997;36.70899999514222
4925;2022-06-22 14:30:00;33442641.756;16.05000000447035
4926;2022-06-22 14:45:00;33442663.6;21.84400000050664
4927;2022-06-22 15:00:00;33442698.274;34.6739999987185
4928;2022-06-22 15:15:00;33442753.029;54.75499999895692
4929;2022-06-22 15:30:00;33442797.182000004;44.15300000458956
4930;2022-06-22 15:45:00;33442824.137000006;26.95500000193715
4931;2022-06-22 16:00:00;33442874.711;50.573999993503094
4932;2022-06-22 16:15:00;33442948.757;74.0460000000894
4933;2022-06-22 16:30:00;33443034.937999997;86.18099999800324
4934;2022-06-22 16:45:00;33443132.016;97.07800000160933
4935;2022-06-22 17:00:00;33443267.752;135.7360000014305
4936;2022-06-22 17:15:00;33443396.435;128.68299999833107
4937;2022-06-22 17:30:00;33443449.697999995;53.26299999654293
4938;2022-06-22 17:45:00;33443487.040999997;37.34300000220537
4939;2022-06-22 18:00:00;33443523.62;36.57900000363588
4940;2022-06-22 18:15:00;33443622.02;98.39999999850988
4941;2022-06-22 18:30:00;33443880.486;258.46600000187755
4942;2022-06-22 18:45:00;33444065.096;184.60999999940395
4943;2022-06-22 19:00:00;33444164.144000005;99.04800000414252
4944;2022-06-22 19:15:00;33444384.988;220.84399999678135
4945;2022-06-22 19:30:00;33444699.406;314.417999997735
4946;2022-06-22 19:45:00;33445040.429;341.02300000190735
4947;2022-06-22 20:00:00;33445307.539;267.10999999940395
4948;2022-06-22 20:15:00;33445615.732;308.1929999999702
4949;2022-06-22 20:30:00;33445899.685000002;283.9530000016093
4950;2022-06-22 20:45:00;33446204.275999997;304.59099999442697
4951;2022-06-22 21:00:00;33446505.600999996;301.32499999925494
4952;2022-06-22 21:15:00;33446760.465999994;254.86499999836087
4953;2022-06-22 21:30:00;33447076.646;316.18000000715256
4954;2022-06-22 21:45:00;33447263.672999997;187.02699999511242
4955;2022-06-22 22:00:00;33447578.893000003;315.2200000062585
4956;2022-06-22 22:15:00;33447900.357;321.46399999782443
4957;2022-06-22 22:30:00;33448129.655000005;229.29800000414252
4958;2022-06-22 22:45:00;33448207.375999995;77.7209999896586
4959;2022-06-22 23:00:00;33448294.025999997;86.65000000223517
4960;2022-06-22 23:15:00;33448377.821999997;83.7960000000894
4961;2022-06-22 23:30:00;33448558.192;180.37000000476837
4962;2022-06-22 23:45:00;33448744.693000004;186.50100000202656
4963;2022-06-23 00:00:00;33448948.244000003;203.55099999904633
4964;2022-06-23 00:15:00;33449101.422;153.17799999564886
4965;2022-06-23 00:30:00;33449291.222999997;189.80099999904633
4966;2022-06-23 00:45:00;33449456.923;165.70000000298023
4967;2022-06-23 01:00:00;33449632.076;175.15300000086427
4968;2022-06-23 01:15:00;33449807.086999997;175.0109999962151
4969;2022-06-23 01:30:00;33450003.134;196.04700000211596
4970;2022-06-23 01:45:00;33450159.661000002;156.527000002563
4971;2022-06-23 02:00:00;33450343.449;183.7879999987781
4972;2022-06-23 02:15:00;33450490.171000004;146.72200000286102
4973;2022-06-23 02:30:00;33450671.810999997;181.63999999314547
4974;2022-06-23 02:45:00;33450821.243000004;149.43200000748038
4975;2022-06-23 03:00:00;33451014.459;193.21599999442697
4976;2022-06-23 03:15:00;33451124.009000003;109.55000000447035
4977;2022-06-23 03:30:00;33451262.720999997;138.71199999377131
4978;2022-06-23 03:45:00;33451441.556;178.83500000461936
4979;2022-06-23 04:00:00;33451627.785500005;186.22950000315905
4980;2022-06-23 04:15:00;33451788.586999997;160.80149999260902
4981;2022-06-23 04:30:00;33451870.696999997;82.10999999940395
4982;2022-06-23 04:45:00;33451957.667;86.9700000025332
4983;2022-06-23 05:00:00;33452057.546;99.87900000065565
4984;2022-06-23 05:15:00;33452279.54;221.99399999901652
4985;2022-06-23 05:30:00;33452583.826999996;304.28699999675155
4986;2022-06-23 05:45:00;33452930.732;346.9050000049174
4987;2022-06-23 06:00:00;33453244.704000004;313.972000002861
4988;2022-06-23 06:15:00;33453608.549;363.8449999950826
4989;2022-06-23 06:30:00;33453927.839000005;319.2900000065565
4990;2022-06-23 06:45:00;33454229.45;301.61099999397993
4991;2022-06-23 07:00:00;33454340.803;111.35300000011921
4992;2022-06-23 07:15:00;33454500.099000003;159.2960000038147
4993;2022-06-23 07:30:00;33454814.284;314.1849999986589
4994;2022-06-23 07:45:00;33455168.63;354.3459999971092
4995;2022-06-23 08:00:00;33455477.316;308.68600000068545
4996;2022-06-23 08:15:00;33455828.897;351.5810000002384
4997;2022-06-23 08:30:00;33456141.107;312.21000000089407
4998;2022-06-23 08:45:00;33456501.276999995;360.16999999433756
4999;2022-06-23 09:00:00;33456807.078999996;305.8020000010729
5000;2022-06-23 09:15:00;33456949.889999997;142.81100000068545
5001;2022-06-23 09:30:00;33457050.599000003;100.70900000631809
5002;2022-06-23 09:45:00;33457132.132;81.5329999960959
5003;2022-06-23 10:00:00;33457195.093000006;62.96100000664592
5004;2022-06-23 10:15:00;33457250.919999998;55.82699999213219
5005;2022-06-23 10:30:00;33457300.998999998;50.07899999991059
5006;2022-06-23 10:45:00;33457396.244000003;95.24500000476837
5007;2022-06-23 11:00:00;33457453.183;56.938999995589256
5008;2022-06-23 11:15:00;33457509.414999995;56.23199999704957
5009;2022-06-23 11:30:00;33457588.284;78.8690000064671
5010;2022-06-23 11:45:00;33457669.216;80.93199999630451
5011;2022-06-23 12:00:00;33457737.542;68.3260000012815
5012;2022-06-23 12:15:00;33457828.745999996;91.2039999961853
5013;2022-06-23 12:30:00;33458010.969999995;182.22399999946356
5014;2022-06-23 12:45:00;33458376.648;365.67800000309944
5015;2022-06-23 13:00:00;33458660.808999997;284.1609999984503
5016;2022-06-23 13:15:00;33458923.312999997;262.50400000065565
5017;2022-06-23 13:30:00;33459241.795;318.48200000450015
5018;2022-06-23 13:45:00;33459504.658;262.86299999803305
5019;2022-06-23 14:00:00;33459610.986000005;106.32800000533462
5020;2022-06-23 14:15:00;33459735.429;124.44299999624491
5021;2022-06-23 14:30:00;33459842.697000004;107.26800000295043
5022;2022-06-23 14:45:00;33459935.618999995;92.9219999909401
5023;2022-06-23 15:00:00;33459987.686000004;52.06700000911951
5024;2022-06-23 15:15:00;33460054.577999998;66.89199999347329
5025;2022-06-23 15:30:00;33460174.579000004;120.00100000575185
5026;2022-06-23 15:45:00;33460252.563999996;77.98499999195337
5027;2022-06-23 16:00:00;33460449.18;196.61600000411272
5028;2022-06-23 16:15:00;33460763.586999997;314.4069999977946
5029;2022-06-23 16:30:00;33461096.054;332.4670000039041
5030;2022-06-23 16:45:00;33461204.243;108.18899999931455
5031;2022-06-23 17:00:00;33461392.802;188.55900000035763
5032;2022-06-23 17:15:00;33461713.585999995;320.78399999439716
5033;2022-06-23 17:30:00;33462070.526000004;356.9400000087917
5034;2022-06-23 17:45:00;33462387.673;317.1469999961555
5035;2022-06-23 18:00:00;33462649.535000004;261.86200000345707
5036;2022-06-23 18:15:00;33462969.692000005;320.1570000015199
5037;2022-06-23 18:30:00;33463293.646999996;323.9549999907613
5038;2022-06-23 18:45:00;33463402.569000002;108.92200000584126
5039;2022-06-23 19:00:00;33463501.681999996;99.11299999430776
5040;2022-06-23 19:15:00;33463612.053999998;110.3720000013709
5041;2022-06-23 19:30:00;33463833.47;221.4160000011325
5042;2022-06-23 19:45:00;33464144.176999997;310.7069999985397
5043;2022-06-23 20:00:00;33464464.255000003;320.0780000053346
5044;2022-06-23 20:15:00;33464760.838999998;296.5839999951422
5045;2022-06-23 20:30:00;33465031.384000003;270.54500000551343
5046;2022-06-23 20:45:00;33465268.491;237.10699999704957
5047;2022-06-23 21:00:00;33465614.114;345.6229999996722
5048;2022-06-23 21:15:00;33465845.773;231.65899999812245
5049;2022-06-23 21:30:00;33466181.776000004;336.0030000060797
5050;2022-06-23 21:45:00;33466340.362999998;158.58699999377131
5051;2022-06-23 22:00:00;33466639.147;298.78400000184774
5052;2022-06-23 22:15:00;33466954.968999997;315.82199999690056
5053;2022-06-23 22:30:00;33467237.309;282.3400000035763
5054;2022-06-23 22:45:00;33467447.740000002;210.43100000172853
5055;2022-06-23 23:00:00;33467546.223;98.48299999907613
5056;2022-06-23 23:15:00;33467791.525000002;245.30200000107288
5057;2022-06-23 23:30:00;33468158.725;367.19999999925494
5058;2022-06-23 23:45:00;33468473.178000003;314.4530000016093
5059;2022-06-24 00:00:00;33468821.194000002;348.0159999988973
5060;2022-06-24 00:15:00;33469122.754;301.5599999986589
5061;2022-06-24 00:30:00;33469466.809;344.054999999702
5062;2022-06-24 00:45:00;33469678.603;211.79399999976158
5063;2022-06-24 01:00:00;33470045.139999997;366.53699999675155
5064;2022-06-24 01:15:00;33470339.023000006;293.8830000087619
5065;2022-06-24 01:30:00;33470686.357;347.3339999951422
5066;2022-06-24 01:45:00;33470903.455;217.097999997437
5067;2022-06-24 02:00:00;33471242.5735;339.11850000172853
5068;2022-06-24 02:15:00;33471562.020000003;319.44650000333786
5069;2022-06-24 02:30:00;33471787.453;225.43299999833107
5070;2022-06-24 02:45:00;33472153.456999995;366.00399999320507
5071;2022-06-24 03:00:00;33472449.766999997;296.3100000023842
5072;2022-06-24 03:15:00;33472605.989000004;156.2220000065863
5073;2022-06-24 03:30:00;33472717.002999995;111.01399999111891
5074;2022-06-24 03:45:00;33473080.386;363.3830000050366
5075;2022-06-24 04:00:00;33473380.033999998;299.64799999818206
5076;2022-06-24 04:15:00;33473689.180000007;309.1460000090301
5077;2022-06-24 04:30:00;33474008.564999998;319.38499999046326
5078;2022-06-24 04:45:00;33474367.134000003;358.56900000572205
5079;2022-06-24 05:00:00;33474657.985;290.8509999960661
5080;2022-06-24 05:15:00;33474874.737999998;216.7529999986291
5081;2022-06-24 05:30:00;33475170.359;295.62100000306964
5082;2022-06-24 05:45:00;33475422.641999997;252.2829999960959
5083;2022-06-24 06:00:00;33475735.718;313.0760000012815
5084;2022-06-24 06:15:00;33475923.608;187.89000000059605
5085;2022-06-24 06:30:00;33476047.482;123.87400000169873
5086;2022-06-24 06:45:00;33476161.562999997;114.08099999651313
5087;2022-06-24 07:00:00;33476249.539999995;87.97699999809265
5088;2022-06-24 07:15:00;33476354.652999993;105.11299999803305
5089;2022-06-24 07:30:00;33476451.397;96.7440000064671
5090;2022-06-24 07:45:00;33476549.615000006;98.21800000593066
5091;2022-06-24 08:00:00;33476638.283000004;88.66799999773502
5092;2022-06-24 08:15:00;33476722.558000002;84.27499999850988
5093;2022-06-24 08:30:00;33476859.452999998;136.89499999582767
5094;2022-06-24 08:45:00;33477017.245;157.79200000315905
5095;2022-06-24 09:00:00;33477324.389;307.1439999975264
5096;2022-06-24 09:15:00;33477623.079000004;298.6900000050664
5097;2022-06-24 09:30:00;33477919.815999996;296.7369999922812
5098;2022-06-24 09:45:00;33478210.575;290.75900000333786
5099;2022-06-24 10:00:00;33478405.074;194.49900000169873
5100;2022-06-24 10:15:00;33478704.783;299.7089999988675
5101;2022-06-24 10:30:00;33478990.167;285.38399999961257
5102;2022-06-24 10:45:00;33479291.832;301.66499999910593
5103;2022-06-24 11:00:00;33479435.626;143.79399999976158
5104;2022-06-24 11:15:00;33479738.1;302.47400000318885
5105;2022-06-24 11:30:00;33480005.101999998;267.00199999660254
5106;2022-06-24 11:45:00;33480279.023000002;273.9210000038147
5107;2022-06-24 12:00:00;33480491.839;212.81599999964237
5108;2022-06-24 12:15:00;33480608.335;116.49599999934435
5109;2022-06-24 12:30:00;33480823.704000004;215.3690000027418
5110;2022-06-24 12:45:00;33481140.145;316.4409999959171
5111;2022-06-24 13:00:00;33481428.683000002;288.5380000025034
5112;2022-06-24 13:15:00;33481436.504;7.820999998599291
5113;2022-06-24 13:30:00;33482016.436000004;579.9320000037551
5114;2022-06-24 13:45:00;33482301.530999996;285.0949999913573
5115;2022-06-24 14:00:00;33482610.200500008;308.66950001195073
5116;2022-06-24 14:15:00;33482820.813;210.61249999329448
5117;2022-06-24 14:30:00;33482932.813;112.0
5118;2022-06-24 14:45:00;33483032.429;99.61600000038743
5119;2022-06-24 15:00:00;33483142.861;110.4320000000298
5120;2022-06-24 15:15:00;33483283.041999996;140.18099999427795
5121;2022-06-24 15:30:00;33483563.868000004;280.8260000087321
5122;2022-06-24 15:45:00;33483853.020000003;289.1519999988377
5123;2022-06-24 16:00:00;33484166.545;313.5249999985099
5124;2022-06-24 16:15:00;33484339.312000003;172.76700000092387
5125;2022-06-24 16:30:00;33484661.334;322.0219999961555
5126;2022-06-24 16:45:00;33484948.546;287.2120000012219
5127;2022-06-24 17:00:00;33485232.416;283.8700000010431
5128;2022-06-24 17:15:00;33485524.005000003;291.5890000015497
5129;2022-06-24 17:30:00;33485727.926999997;203.92199999466538
5130;2022-06-24 17:45:00;33485996.662000004;268.73500000685453
5131;2022-06-24 18:00:00;33486316.327000003;319.66499999910593
5132;2022-06-24 18:15:00;33486598.959;282.63199999555945
5133;2022-06-24 18:30:00;33486916.952999998;317.9939999990165
5134;2022-06-24 18:45:00;33487128.555000003;211.60200000554323
5135;2022-06-24 19:00:00;33487182.4725;53.917499996721745
5136;2022-06-24 19:15:00;33487316.32;133.847500000149
5137;2022-06-24 19:30:00;33487396.978;80.65799999982119
5138;2022-06-24 19:45:00;33487642.667999998;245.6899999976158
5139;2022-06-24 20:00:00;33487970.621;327.9530000016093
5140;2022-06-24 20:15:00;33488271.128;300.50699999928474
5141;2022-06-24 20:30:00;33488496.423;225.29500000178814
5142;2022-06-24 20:45:00;33488644.112;147.68899999931455
5143;2022-06-24 21:00:00;33488788.185;144.07299999892712
5144;2022-06-24 21:15:00;33489115.122;326.937000002712
5145;2022-06-24 21:30:00;33489455.865000002;340.74300000071526
5146;2022-06-24 21:45:00;33489706.492999993;250.6279999911785
5147;2022-06-24 22:00:00;33490050.811;344.3180000074208
5148;2022-06-24 22:15:00;33490379.359;328.54800000041723
5149;2022-06-24 22:30:00;33490702.849;323.4899999983609
5150;2022-06-24 22:45:00;33490898.957999997;196.1089999973774
5151;2022-06-24 23:00:00;33490994.755999997;95.79800000041723
5152;2022-06-24 23:15:00;33491152.288999997;157.5329999998212
5153;2022-06-24 23:30:00;33491466.825000003;314.53600000590086
5154;2022-06-24 23:45:00;33491800.069999997;333.2449999935925
5155;2022-06-25 00:00:00;33492149.482;349.4120000042021
5156;2022-06-25 00:15:00;33492477.96;328.4780000001192
5157;2022-06-25 00:30:00;33492797.906;319.9459999985993
5158;2022-06-25 00:45:00;33493039.945;242.03900000080466
5159;2022-06-25 01:00:00;33493366.050000004;326.1050000041723
5160;2022-06-25 01:15:00;33493688.935000002;322.88499999791384
5161;2022-06-25 01:30:00;33494001.884;312.9489999972284
5162;2022-06-25 01:45:00;33494358.074;356.1900000013411
5163;2022-06-25 02:00:00;33494583.064999998;224.99099999666214
5164;2022-06-25 02:15:00;33494946.003999997;362.93899999931455
5165;2022-06-25 02:30:00;33495258.386000004;312.3820000067353
5166;2022-06-25 02:45:00;33495417.566999998;159.18099999427795
5167;2022-06-25 03:00:00;33495508.575;91.0080000013113
5168;2022-06-25 03:15:00;33495597.6;89.02500000223517
5169;2022-06-25 03:30:00;33495794.023999993;196.42399999126792
5170;2022-06-25 03:45:00;33496131.639000002;337.61500000953674
5171;2022-06-25 04:00:00;33496445.362;313.722999997437
5172;2022-06-25 04:15:00;33496761.452;316.089999999851
5173;2022-06-25 04:30:00;33497045.479;284.0269999988377
5174;2022-06-25 04:45:00;33497337.086000003;291.60700000450015
5175;2022-06-25 05:00:00;33497663.924;326.8379999957979
5176;2022-06-25 05:15:00;33497957.53;293.6060000024736
5177;2022-06-25 05:30:00;33498173.737;216.2069999985397
5178;2022-06-25 05:45:00;33498456.312000003;282.57500000298023
5179;2022-06-25 06:00:00;33498759.099000003;302.78700000047684
5180;2022-06-25 06:15:00;33499076.200000003;317.1009999997914
5181;2022-06-25 06:30:00;33499178.287;102.0869999974966
5182;2022-06-25 06:45:00;33499273.572;95.28500000014901
5183;2022-06-25 07:00:00;33499356.242;82.66999999806285
5184;2022-06-25 07:15:00;33499478.92;122.67800000309944
5185;2022-06-25 07:30:00;33499731.107;252.18699999898672
5186;2022-06-25 07:45:00;33500029.517999995;298.410999994725
5187;2022-06-25 08:00:00;33500307.017;277.499000005424
5188;2022-06-25 08:15:00;33500621.592;314.57499999925494
5189;2022-06-25 08:30:00;33500898.436000004;276.84400000423193
5190;2022-06-25 08:45:00;33501138.154;239.7179999947548
5191;2022-06-25 09:00:00;33501432.328;294.1740000024438
5192;2022-06-25 09:15:00;33501723.123000003;290.79500000178814
5193;2022-06-25 09:30:00;33501988.532000005;265.40900000184774
5194;2022-06-25 09:45:00;33502181.380999997;192.84899999201298
5195;2022-06-25 10:00:00;33502470.794999994;289.4139999970794
5196;2022-06-25 10:15:00;33502768.567;297.77200000733137
5197;2022-06-25 10:30:00;33503052.884;284.31699999794364
5198;2022-06-25 10:45:00;33503294.912;242.02800000086427
5199;2022-06-25 11:00:00;33503557.415;262.5029999986291
5200;2022-06-25 11:15:00;33503860.899000004;303.484000004828
5201;2022-06-25 11:30:00;33504085.941000003;225.04199999943376
5202;2022-06-25 11:45:00;33504359.064;273.1229999959469
5203;2022-06-25 12:00:00;33504589.298;230.2340000011027
5204;2022-06-25 12:15:00;33504698.917;109.61899999901652
5205;2022-06-25 12:30:00;33504940.760999996;241.84399999678135
5206;2022-06-25 12:45:00;33505224.579000004;283.8180000074208
5207;2022-06-25 13:00:00;33505515.74;291.160999994725
5208;2022-06-25 13:15:00;33505746.485;230.74500000104308
5209;2022-06-25 13:30:00;33506059.796;313.31100000068545
5210;2022-06-25 13:45:00;33506277.92;218.12400000169873
5211;2022-06-25 14:00:00;33506510.674;232.75399999693036
5212;2022-06-25 14:15:00;33506796.004999995;285.3309999965131
5213;2022-06-25 14:30:00;33507119.6;323.5950000062585
5214;2022-06-25 14:45:00;33507254.279999997;134.6799999959767
5215;2022-06-25 15:00:00;33507338.751;84.47100000083447
5216;2022-06-25 15:15:00;33507565.956000004;227.20500000566244
5217;2022-06-25 15:30:00;33507863.174999997;297.21899999305606
5218;2022-06-25 15:45:00;33508143.446000002;280.2710000053048
5219;2022-06-25 16:00:00;33508436.792000003;293.34600000083447
5220;2022-06-25 16:15:00;33508668.45;231.6579999960959
5221;2022-06-25 16:30:00;33508823.487999998;155.0379999987781
5222;2022-06-25 16:45:00;33509166.209000003;342.72100000455976
5223;2022-06-25 17:00:00;33509448.582000002;282.3729999996722
5224;2022-06-25 17:15:00;33509768.003;319.4209999963641
5225;2022-06-25 17:30:00;33510058.020000003;290.01700000464916
5226;2022-06-25 17:45:00;33510251.237;193.21699999645352
5227;2022-06-25 18:00:00;33510561.287999995;310.05099999532104
5228;2022-06-25 18:15:00;33510845.514999997;284.22700000181794
5229;2022-06-25 18:30:00;33511157.919000003;312.4040000066161
5230;2022-06-25 18:45:00;33511377.825999998;219.90699999406934
5231;2022-06-25 19:00:00;33511485.472000003;107.64600000530481
5232;2022-06-25 19:15:00;33511673.509999998;188.03799999505281
5233;2022-06-25 19:30:00;33511981.461000003;307.9510000050068
5234;2022-06-25 19:45:00;33512273.047999997;291.5869999937713
5235;2022-06-25 20:00:00;33512588.246;315.1980000026524
5236;2022-06-25 20:15:00;33512879.138;290.8920000009239
5237;2022-06-25 20:30:00;33513133.681;254.5430000014603
5238;2022-06-25 20:45:00;33513450.487000003;316.80600000172853
5239;2022-06-25 21:00:00;33513660.284999996;209.79799999296665
5240;2022-06-25 21:15:00;33513970.974;310.68900000303984
5241;2022-06-25 21:30:00;33514124.577000007;153.6030000075698
5242;2022-06-25 21:45:00;33514429.457;304.87999999150634
5243;2022-06-25 22:00:00;33514690.260999996;260.8039999976754
5244;2022-06-25 22:15:00;33515014.1015;323.84050000458956
5245;2022-06-25 22:30:00;33515292.459999997;278.3584999963641
5246;2022-06-25 22:45:00;33515425.698000003;133.23800000548363
5247;2022-06-25 23:00:00;33515524.577000007;98.87900000438094
5248;2022-06-25 23:15:00;33515784.747;260.16999999433756
5249;2022-06-25 23:30:00;33516010.718000006;225.97100000455976
5250;2022-06-25 23:45:00;33516114.154000003;103.43599999696016
5251;2022-06-26 00:00:00;33516210.338000003;96.18400000035763
5252;2022-06-26 00:15:00;33516314.652999993;104.31499999016523
5253;2022-06-26 00:30:00;33516582.27;267.6170000061393
5254;2022-06-26 00:45:00;33516814.235;231.964999999851
5255;2022-06-26 01:00:00;33517155.666;341.43100000172853
5256;2022-06-26 01:15:00;33517447.104000002;291.4380000010133
5257;2022-06-26 01:30:00;33517788.496000003;341.3920000009239
5258;2022-06-26 01:45:00;33518052.077;263.5809999965131
5259;2022-06-26 02:00:00;33518405.462000005;353.3850000053644
5260;2022-06-26 02:15:00;33518694.896000005;289.4340000003576
5261;2022-06-26 02:30:00;33519006.405000005;311.50899999961257
5262;2022-06-26 02:45:00;33519308.847;302.44199999421835
5263;2022-06-26 03:00:00;33519634.387000002;325.5400000028312
5264;2022-06-26 03:15:00;33519733.924999997;99.53799999505281
5265;2022-06-26 03:30:00;33519983.408999998;249.4840000011027
5266;2022-06-26 03:45:00;33520308.803000003;325.394000004977
5267;2022-06-26 04:00:00;33520665.303999994;356.5009999908507
5268;2022-06-26 04:15:00;33520972.884;307.58000000566244
5269;2022-06-26 04:30:00;33521317.326;344.44200000166893
5270;2022-06-26 04:45:00;33521614.094999995;296.7689999938011
5271;2022-06-26 05:00:00;33521808.705000002;194.61000000685453
5272;2022-06-26 05:15:00;33522169.445;360.7399999983609
5273;2022-06-26 05:30:00;33522462.081;292.6359999999404
5274;2022-06-26 05:45:00;33522809.904;347.8229999989271
5275;2022-06-26 06:00:00;33523124.466999996;314.562999997288
5276;2022-06-26 06:15:00;33523458.738;334.2710000053048
5277;2022-06-26 06:30:00;33523760.382;301.6439999975264
5278;2022-06-26 06:45:00;33523871.472;111.08999999985099
5279;2022-06-26 07:00:00;33523972.107;100.63500000163913
5280;2022-06-26 07:15:00;33524151.296000004;179.18900000303984
5281;2022-06-26 07:30:00;33524491.164;339.86799999698997
5282;2022-06-26 07:45:00;33524827.652999997;336.4889999963343
5283;2022-06-26 08:00:00;33525096.6825;269.0295000039041
5284;2022-06-26 08:15:00;33525434.015;337.33249999955297
5285;2022-06-26 08:30:00;33525754.963000003;320.9480000026524
5286;2022-06-26 08:45:00;33525914.718000002;159.75499999895692
5287;2022-06-26 09:00:00;33526108.6655;193.94749999791384
5288;2022-06-26 09:15:00;33526383.269;274.6035000011325
5289;2022-06-26 09:30:00;33526700.511;317.2419999986887
5290;2022-06-26 09:45:00;33527054.876999997;354.36599999666214
5291;2022-06-26 10:00:00;33527375.218;320.34100000187755
5292;2022-06-26 10:15:00;33527730.27;355.0520000010729
5293;2022-06-26 10:30:00;33527943.713;213.4429999999702
5294;2022-06-26 10:45:00;33528296.924000002;353.2110000029206
5295;2022-06-26 11:00:00;33528609.775;312.8509999960661
5296;2022-06-26 11:15:00;33528907.401000008;297.62600000947714
5297;2022-06-26 11:30:00;33529191.483999997;284.0829999893904
5298;2022-06-26 11:45:00;33529494.033000004;302.5490000061691
5299;2022-06-26 12:00:00;33529707.767;213.7339999973774
5300;2022-06-26 12:15:00;33529809.765;101.99799999967217
5301;2022-06-26 12:30:00;33530038.878;229.11299999803305
5302;2022-06-26 12:45:00;33530395.897;357.0190000012517
5303;2022-06-26 13:00:00;33530711.5;315.6030000001192
5304;2022-06-26 13:15:00;33531051.8;340.30000000074506
5305;2022-06-26 13:30:00;33531337.207000002;285.4070000015199
5306;2022-06-26 13:45:00;33531622.610000007;285.40300000458956
5307;2022-06-26 14:00:00;33531833.776;211.1659999936819
5308;2022-06-26 14:15:00;33532122.879;289.1030000001192
5309;2022-06-26 14:30:00;33532443.833;320.9539999999106
5310;2022-06-26 14:45:00;33532716.191999994;272.3589999936521
5311;2022-06-26 15:00:00;33532809.974;93.78200000524521
5312;2022-06-26 15:15:00;33533019.301;209.32699999958277
5313;2022-06-26 15:30:00;33533389.397000004;370.09600000455976
5314;2022-06-26 15:45:00;33533611.963000003;222.56599999964237
5315;2022-06-26 16:00:00;33533972.484;360.52099999785423
5316;2022-06-26 16:15:00;33534296.51;324.02600000053644
5317;2022-06-26 16:30:00;33534578.492999997;281.98299999535084
5318;2022-06-26 16:45:00;33534750.539000005;172.04600000754
5319;2022-06-26 17:00:00;33535077.871;327.3319999948144
5320;2022-06-26 17:15:00;33535404.77;326.8990000002086
5321;2022-06-26 17:30:00;33535670.554;265.78400000184774
5322;2022-06-26 17:45:00;33535971.145999998;300.5919999964535
5323;2022-06-26 18:00:00;33536312.084;340.9380000010133
5324;2022-06-26 18:15:00;33536611.87;299.78600000217557
5325;2022-06-26 18:30:00;33536850.527999997;238.6579999960959
5326;2022-06-26 18:45:00;33536935.858000003;85.33000000566244
5327;2022-06-26 19:00:00;33536968.645999998;32.787999995052814
5328;2022-06-26 19:15:00;33536989.385;20.739000003784895
5329;2022-06-26 19:30:00;33537017.112999998;27.72799999639392
5330;2022-06-26 19:45:00;33537055.098;37.985000003129244
5331;2022-06-26 20:00:00;33537098.216000002;43.118000000715256
5332;2022-06-26 20:15:00;33537137.86;39.64399999752641
5333;2022-06-26 20:30:00;33537163.085;25.225000001490116
5334;2022-06-26 20:45:00;33537183.577999998;20.492999996989965
5335;2022-06-26 21:00:00;33537203.583;20.00500000268221
5336;2022-06-26 21:15:00;33537242.517;38.93400000035763
5337;2022-06-26 21:30:00;33537289.179;46.66200000047684
5338;2022-06-26 21:45:00;33537329.468;40.28899999707937
5339;2022-06-26 22:00:00;33537358.148999996;28.680999998003244
5340;2022-06-26 22:15:00;33537383.516999997;25.368000000715256
5341;2022-06-26 22:30:00;33537407.209000003;23.69200000539422
5342;2022-06-26 22:45:00;33537447.112999998;39.903999995440245
5343;2022-06-26 23:00:00;33537484.213;37.100000001490116
5344;2022-06-26 23:15:00;33537505.045;20.832000002264977
5345;2022-06-26 23:30:00;33537523.987999994;18.942999992519617
5346;2022-06-26 23:45:00;33537543.47;19.48200000450015
5347;2022-06-27 00:00:00;33537574.085;30.615000002086163
5348;2022-06-27 00:15:00;33537614.487;40.40199999883771
5349;2022-06-27 00:30:00;33537645.979;31.491999998688698
5350;2022-06-27 00:45:00;33537665.827;19.84800000116229
5351;2022-06-27 01:00:00;33537685.228;19.401000000536442
5352;2022-06-27 01:15:00;33537708.005999997;22.777999997138977
5353;2022-06-27 01:30:00;33537743.678;35.672000002115965
5354;2022-06-27 01:45:00;33537784.273;40.59499999880791
5355;2022-06-27 02:00:00;33537807.609;23.336000002920628
5356;2022-06-27 02:15:00;33537828.316000003;20.707000002264977
5357;2022-06-27 02:30:00;33537847.145000003;18.828999999910593
5358;2022-06-27 02:45:00;33537877.384999998;30.239999994635582
5359;2022-06-27 03:00:00;33537915.791999996;38.40699999779463
5360;2022-06-27 03:15:00;33537951.648;35.85600000247359
5361;2022-06-27 03:30:00;33537971.849999998;20.201999999582767
5362;2022-06-27 03:45:00;33537991.692;19.842000003904104
5363;2022-06-27 04:00:00;33538011.478;19.78599999845028
5364;2022-06-27 04:15:00;33538044.316000007;32.83800000697374
5365;2022-06-27 04:30:00;33538082.775999997;38.4599999897182
5366;2022-06-27 04:45:00;33538108.157;25.381000004708767
5367;2022-06-27 05:00:00;33538125.808000002;17.651000000536442
5368;2022-06-27 05:15:00;33538144.037;18.228999998420477
5369;2022-06-27 05:30:00;33538159.7965;15.759500000625849
5370;2022-06-27 05:45:00;33538205.543;45.74650000035763
5371;2022-06-27 06:00:00;33538240.749999996;35.206999994814396
5372;2022-06-27 06:15:00;33538255.961;15.211000002920628
5373;2022-06-27 06:30:00;33538272.575999998;16.614999998360872
5374;2022-06-27 06:45:00;33538291.219;18.64300000295043
