Timestamp;DB 10DBW 10 cont bkw press;DB 10DBW 12 FORWARD PRESS;DB 10DBW 14 BACKWARD PRESS;DB 10DBW 196 hp pressure pump;DB 10DBW 2 main pressure;DB 10DBW 4 ram pressure piston side;DB 10DBW 6 ram press rign side;DB 10DBW 8 cont for press;DB 10DBW 84 HP PRESSURE accu;DB 10DBW 90 metritis azotoy;DB 1260DBD 100 TOOL SLIDE POSITION;DB 1300DBW 0 step ram;DB 1300DBW 2 step mand;DB 1300DBW 4 step cont;DB 13DBW 2;DB 13DBW 4 set torque;DB 301DBW 110 puller position;DB 301DBW 134 puller speed;DB 301DBW 272 Temp Input Hot side HEXM(mandrel);DB 301DBW 274 Temp output Hot side HEXM(mandrel);DB 301DBW 276 Flow Rate Hot side HEXM(mandrel);DB 301DBW 90 ram speed;DB 30DBW 140 DISCHARGER POSITION;DB 30DBW 20 ramposition;DB 30DBW 40 mand position;DB 30DBW 42 mand in ram;DB 30DBW 80 v cont position;DB 371DBW 44 setpoint pump;DB 610DBW 12 relif valve;DB 652DBD 24;MW 970;MW 972;DB 10DBW 140;DB 10DBW 142;DB 10DBW 144;DB 10DBW 200;DB 10DBW 216;DB 10DBW 230;DB 10DBW 232;DB 10DBW 234;DB 10DBW 270;DB 10DBW 8 billet length;DB 400DBD 30 z1 energy;DB 400DBD 34 z2 energy;DB 400DBD 38 z3 energy;MD 280 C start to setpoint;MD 284 C ana kw;MD 354 total energy;T 174;T 175;T 176;C 21;C 22;C 23;C 24;C 25;C 26;DB 10DBW 140 Current Temp. Zone 1;DB 10DBW 142 Current Temp. Zone 2;DB 10DBW 144 Current Temp. Zone 3;DB 10DBW 146 Current Temp. Zone 4;DB 10DBW 148 Current Temp. Zone 5;DB 10DBW 150 Current Temp. Zone 6;DB 20DBW 148 SETPOINT Z5;DB 20DBW 150 SETPOINT Z6;T 32 E.G.F. Build up speed time;DB 10DBW 176 ExustGasFanSpeedSet;DB 10DBW 178 CAF Actual Temperature Combustion air fan;DB 10DBW 180 RCF1_Temperature;DB 10DBW 182 EGS_Temperature;DB 10DBW 186 RCF2_Temperature;DB 10DBW 516 Flap Heatexchanger;DB 20DBW 140 SETPOINT Z1;DB 20DBW 142 SETPOINT Z2;DB 20DBW 144 SETPOINT Z3;DB 20DBW 146 SETPOINT Z4;DB 20DBW 174 EXTRACTION STEP;Diff press bypass F1;Diff press bypass F2;MW 380;Pressure;Setpoint position exhaust damper;T 138;actual position exhaust damper;DB 200DBW 0 tank1 temp;DB 200DBW 2 tank2 temp;DB 200DBW 4 tank1 level;DB 200DBW 6 tank 2 level;DB 200DBW 8 actual press;DB 20DBD 292;DB 20DBW 290;DB 6DBD 0 cce pos;DB 7DBD 0 cce high pos;T 166;T 227;T 229;DB 10DBD 10 temp dexamenis;DB 19DBW 56 stathmi stratzonas;DB 1DBW 2;DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ);DB 70DBD 12 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΝΤΛΙΩΝ ΜΠΕΚ;DB 70DBD 16 PIESI PSIXIS ASMAK;DB 70DBD 20 PIESI KANONIOY ASMAK;DB 70DBD 24 STATHMI YPOGEIAS DEXAM.;DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ);DB 70DBD 44 STATMI YPOGEIAS FILTERED;DB 70DBD 64 4 inch mpek actual position;DB 70DBD 68 4 INCH COOLING ACT POSITION;DB 70DBD 8 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΝΤΛΙΩΝ ΨΥΞΕΩΣ;DB 70DBD 82 actual pressure antlias epistrofon mpek;DB 70DBW 36 REF KANONI 1;DB 70DBW 38 REF KANONI 2;DB 70DBW 60 4INCH COOLING SET;DB 70DBW 80 ref antlias epistrofon mpek;DB 70DBW 86 4 inch mpek setpoint;DB 72DBD 60;DB 72DBD 68;DB 75DBD 12;DB 75DBD 20;DB 75DBD 28;MB 146;MD 140;MD 188 STATHMI MPANIOY;MD 210;MD 214;MD 244;MD 70 sinolo ypog-mpanioy;T 0;C 21_Junker2;C 22_Junker2;C 23_Junker2;C 24_Junker2;C 25_Junker2;C 26_Junker2;DB 10DBW 140 Current Temp. Zone 1_Junker2;DB 10DBW 142 Current Temp. Zone 2_Junker2;DB 10DBW 144 Current Temp. Zone 3_Junker2;DB 10DBW 146 Current Temp. Zone 4_Junker2;DB 10DBW 148 Current Temp. Zone 5_Junker2;DB 10DBW 150 Current Temp. Zone 6_Junker2;DB 20DBW 148 SETPOINT Z5_Junker2;DB 20DBW 150 SETPOINT Z6_Junker2;DB 301DBW 98 billet counter;Energy
2025-02-28 15:30:00;5.2;0.0;0.8;298.26666666666665;0.0;0.0;3.8;154.06666666666666;292.4;0.0;254.52866666666665;32.13333333333333;32.8;34.266666666666666;0.0;9520.0;427.6;0.0;61.0;58.0;127.0;0.0;5.933333333333334;728.0666666666667;734.6;6.533333333333333;6.8;1000.0;100.0;0.1;15.8;12.8;928.3333333333334;931.6;910.1333333333333;883.8;703.1333333333333;168.93333333333334;116.0;194.46666666666667;676.7333333333333;670.0;125509.35;99552.16;133558.13;176.26666666666668;113.33;358.55;1050.0;1005.3333333333334;1059.3333333333333;4.133333333333334;2.6;3.8;3.066666666666667;3.4;2.933333333333333;-79.92653642653694;-75.14221073044662;24.89008594890869;-57.93905767435258;-9.872237784003307;67.31015825133389;-53.354641001700585;-55.74349397878886;8166.666666666667;18.0;88.73295985060659;260.93333333333334;71.2;435.6;12.666666666666666;-5.074066167232161e-13;-6.215731054859397e-13;-7.650130529057719e-13;-7.894076017866958e-13;0.0;0.0;0.0;1400.0;-0.26666666666666666;100.0;0.0;96.0;23.733333333333334;29.0;2177.866666666667;446.8;6.0;152917.33333333334;4.0;13480.333333333334;1298.9333333333334;2624.0;293.3333333333333;0.0;36.3;785.0666666666667;0.0;28.875999999999998;35.931333333333335;2.9099999999999997;3.9953333333333334;2057.4106666666667;35.467333333333336;2058.5480000000002;18.782666666666668;1.5;35.903999999999996;1.7973333333333334;68.0;0.0;0.0;65.2;18.2;715.0740000000001;699.8386666666667;2223724.0;0.0;0.0;116.33333333333333;707.8933333333333;707.5933333333334;0.0;0.0;0.010666666666666666;2767.1426666666666;0.0;6.0;4.0;1.0;4.0;2.0;2.0;-175.35551485551534;-115.16829466829526;-9.342754195696143;-6.336637218990954;20.799791711555603;61.77416265651477;-7.962380754733545e-13;-8.001412032943023e-13;1.0;63.78599999845028
2025-02-28 15:45:00;5.6;0.06666666666666667;0.7333333333333333;299.0;14.866666666666667;16.533333333333335;9.4;142.66666666666666;293.6;0.0;291.26533333333333;54.6;44.666666666666664;47.4;282.8;9040.0;587.0;16.266666666666666;61.0;58.0;127.0;0.0;1.0;461.53333333333336;525.0666666666667;63.53333333333333;11.066666666666666;940.0;119.33333333333333;0.1;15.333333333333334;12.666666666666666;940.5333333333333;946.9333333333333;927.1333333333333;878.6666666666666;687.6666666666666;201.73333333333332;321.8;517.2666666666667;672.2666666666667;670.0;112509.59;81090.98;128388.72;160.66666666666666;309.82;321.93;1044.0;950.0;1027.3333333333333;3.6;2.2;4.6;2.8;3.8;3.2;-122.44396562043667;19.12036438506965;43.82367305896642;24.146232852114437;29.70806100217785;42.801515477985234;55.63814072637521;55.74349397878727;10500.0;18.666666666666668;37.73158323158291;235.66666666666666;61.13333333333333;447.93333333333334;10.0;-5.074066167232161e-13;-6.215731054859397e-13;-7.650130529057719e-13;-7.894076017866958e-13;0.06666666666666667;51.266666666666666;148.73333333333332;2600.0;3.8666666666666667;100.0;0.0;96.0;23.733333333333334;29.0;2185.733333333333;439.4;5.933333333333334;144179.2;5.0;9196.333333333334;1841.2;2746.6666666666665;0.0;0.0;35.94666666666667;788.4;0.0;26.923333333333336;35.89333333333333;2.476;3.978;2059.506;33.64666666666667;2056.284666666667;16.215333333333334;1.5;35.946000000000005;1.8106666666666666;68.0;0.0;0.0;65.2;15.8;717.5266666666666;699.7653333333333;2223724.0;0.0;0.0;97.66666666666667;708.1953333333333;706.7726666666666;0.0;0.0;0.009333333333333334;2763.0133333333333;0.0;6.0;4.0;1.0;4.0;2.0;2.0;-155.43821973233787;20.936340348104416;6.6576408341106665;3.9911058440462313;-7.671885848357232;-5.277095453566843;-7.962380754733545e-13;-8.001412032943023e-13;2.0;162.72599999979138
2025-02-28 16:00:00;8.066666666666666;5.933333333333334;1.2;299.2;12.4;16.533333333333335;10.066666666666666;134.2;293.26666666666665;0.0;508.2686666666667;74.13333333333334;57.6;51.4;-115.46666666666667;9520.0;896.0;39.93333333333333;61.0;58.0;127.0;0.0;52.8;671.0666666666667;764.3333333333334;93.4;14.8;1000.0;246.66666666666666;0.1;17.0;14.4;950.4666666666667;921.7333333333333;890.8;906.6;629.6;258.4;289.53333333333336;386.06666666666666;668.2666666666667;670.0;94554.87;66138.27;109663.55;157.8;114.28;270.27;1036.6666666666667;944.6666666666666;1032.0;5.733333333333333;3.8;1.4;3.8666666666666667;2.2;2.1333333333333333;145.34366396131048;18.87463190404305;13.639313845195428;30.478129713423026;-1.489549666021051;-39.792034762623786;-7.962380754733545e-13;-8.001412032943023e-13;1166.6666666666667;20.533333333333335;33.29295649883853;239.2;62.4;482.6666666666667;10.0;-5.074066167232161e-13;-6.215731054859397e-13;-7.650130529057719e-13;-7.894076017866958e-13;0.8666666666666667;191.13333333333333;565.5333333333333;0.0;5.466666666666667;100.0;0.0;96.0;24.0;29.666666666666668;2169.4666666666667;450.3333333333333;6.0;214084.26666666666;4.333333333333333;11753.4;1890.2;2584.0;1940.0;0.0;35.733333333333334;791.1333333333333;0.0;30.293333333333333;35.82333333333334;1.644;3.99;2056.538;34.374;2057.7833333333333;15.067333333333332;1.5;35.784;1.7913333333333334;68.0;0.0;0.0;65.0;14.6;715.622;698.4126666666667;2223724.0;0.0;0.0;89.8;707.5426666666666;706.3646666666666;0.0;0.0;0.0026666666666666666;2764.1093333333333;0.0;6.0;4.0;1.0;4.0;2.0;2.0;140.13642893054606;-4.863726687256706;5.920622950033951;-3.0659699777354734;-0.3871172400592143;8.45111206875833;-7.962380754733545e-13;-8.001412032943023e-13;4.0;148.04199999943376
2025-02-28 16:15:00;5.533333333333333;0.0;1.3333333333333333;299.06666666666666;0.0;1.7333333333333334;9.266666666666667;121.4;293.4;0.0;632.2953333333334;70.33333333333333;32.8;74.4;-418.4;9522.666666666666;954.7333333333333;26.666666666666668;61.0;58.0;127.0;0.0;97.46666666666667;331.6666666666667;339.0;7.333333333333333;19.2;1000.0;146.66666666666666;0.1;18.466666666666665;16.2;928.4;930.4;921.2666666666667;889.0666666666667;634.6666666666666;311.3333333333333;231.6;286.8666666666667;670.4;670.0;114571.1;80224.8;145076.16;158.4;108.29;339.88;1054.0;956.6666666666666;1046.6666666666667;3.3333333333333335;2.4;1.0;2.933333333333333;3.6;3.066666666666667;-106.25334578275799;-18.48318130671135;-33.496528525941045;-12.910771146066047;2.72310804663666;5.7286983169328085;-7.962380754733545e-13;-8.001412032943023e-13;9333.333333333334;18.0;113.27178050707427;231.4;57.4;478.4;10.0;-5.074066167232161e-13;-6.215731054859397e-13;-7.650130529057719e-13;-7.894076017866958e-13;0.4666666666666667;58.46666666666667;159.73333333333332;-1400.0;0.7333333333333333;100.0;0.0;96.0;24.0;30.0;2163.866666666667;467.73333333333335;5.933333333333334;262144.0;6.666666666666667;11357.8;1766.6666666666667;2784.6666666666665;4240.0;0.0;35.559999999999995;793.8;0.0;31.567333333333334;36.22;1.6326666666666665;3.9866666666666664;2056.654666666667;34.98066666666667;2055.5566666666664;17.104;1.5;36.206;1.8053333333333335;68.0;0.0;0.0;65.26666666666667;17.0;715.6746666666666;699.438;2223724.0;0.0;0.0;97.33333333333333;706.9673333333334;707.0580000000001;0.0;0.0;0.005333333333333334;2762.6826666666666;0.0;6.0;4.0;1.0;4.0;2.0;2.0;-5.580969139793179;7.576013311306793;-13.07068639421657;-5.738789532907968;-2.083243553832584;-8.058763676411534;-7.962380754733545e-13;-8.001412032943023e-13;3.0;140.9400000013411
2025-02-28 16:30:00;10.8;0.06666666666666667;0.7333333333333333;299.3333333333333;10.8;10.866666666666667;5.0;134.2;293.4;0.0;508.2633333333334;72.13333333333334;76.4;68.53333333333333;16.533333333333335;9052.0;920.1333333333333;0.06666666666666667;61.0;58.0;127.0;0.0;1.0;714.7333333333333;731.8;17.066666666666666;15.466666666666667;940.0;146.66666666666666;0.1;18.466666666666665;16.2;935.4;941.0;901.2;871.0666666666667;708.8;195.6;79.0;447.3333333333333;669.3333333333334;670.0;97054.35;67769.22;113764.98;154.0;101.68;278.57;1029.3333333333333;1006.6666666666666;1057.3333333333333;1.0;1.0;1.0;2.0;5.0;4.0;23.577557518733496;8.800653594770617;14.024324259617616;15.490662931838616;-2.961502549738638;-7.040508511097554;-7.962380754733545e-13;-8.001412032943023e-13;17500.0;23.066666666666666;-92.14567023390585;235.66666666666666;59.86666666666667;486.73333333333335;10.0;-5.074066167232161e-13;-6.215731054859397e-13;-7.650130529057719e-13;-7.894076017866958e-13;0.3333333333333333;83.4;236.06666666666666;-1400.0;3.8;100.0;0.0;96.0;24.0;30.866666666666667;2177.2;429.46666666666664;6.066666666666666;200977.06666666668;3.2666666666666666;10047.866666666667;1125.2666666666667;2586.6666666666665;500.0;143.33333333333334;35.379999999999995;796.4;0.0;31.791999999999998;36.39666666666667;1.7966666666666666;3.9873333333333334;2051.884;34.68333333333333;2053.0093333333334;15.753333333333334;1.512;36.424;1.8033333333333335;68.0;0.0;0.0;65.13333333333334;15.4;715.5473333333333;698.688;2223724.0;0.0;0.0;92.73333333333333;708.6433333333333;706.6966666666667;0.0;0.0;0.007333333333333333;2759.6440000000002;0.0;6.0;4.0;1.0;4.0;2.0;2.0;-18.358124446360254;-22.02264837559017;0.9104239986585284;11.433670904258348;8.0523953171004;10.431121166414481;-7.962380754733545e-13;-8.001412032943023e-13;3.0;119.22700000181794
2025-02-28 16:45:00;14.066666666666666;0.2;0.8666666666666667;298.8;0.3333333333333333;2.2666666666666666;8.4;112.93333333333334;293.26666666666665;0.0;760.538;108.33333333333333;89.53333333333333;98.8;67.0;9521.333333333334;1179.6666666666667;3.8;61.0;58.0;127.0;0.0;1.8666666666666667;743.5333333333333;766.2;22.666666666666668;24.266666666666666;1000.0;193.33333333333334;0.1;14.733333333333333;11.933333333333334;934.6;940.8;919.3333333333334;892.8;721.7333333333333;217.33333333333334;240.66666666666666;204.0;671.6666666666666;670.0;102159.37;72296.19;124614.27;145.66666666666666;103.63000000000001;298.91;1051.3333333333333;962.0;1062.6666666666667;6.6;1.0;1.0;2.0;5.0;4.0;-4.2386099739045795;5.365031482677902;-6.079951638775921;-45.34073116426136;-32.047726783021695;8.753441547558399;-7.962380754733545e-13;-8.001412032943023e-13;17500.0;18.666666666666668;4.571368718427239;229.8;57.666666666666664;482.6;12.666666666666666;-5.074066167232161e-13;-6.215731054859397e-13;-7.650130529057719e-13;-7.894076017866958e-13;0.4666666666666667;70.13333333333334;192.46666666666667;-1400.0;2.066666666666667;98.66666666666667;0.0;95.0;24.0;31.2;2135.866666666667;443.4;6.0;205346.13333333333;4.866666666666666;12525.266666666666;1950.4;2590.6666666666665;1940.0;96.0;35.24666666666666;798.5333333333333;0.0;28.39333333333333;35.45666666666667;1.8073333333333332;3.991333333333333;2052.6393333333335;33.554;2049.617333333333;16.924666666666667;1.5;35.34066666666667;1.794;68.0;0.0;0.0;65.06666666666666;16.6;718.002;698.814;2223790.2;3.6666666666666665;8.666666666666666;83.26666666666667;706.5173333333333;707.054;0.0;0.0;0.002666666666666666;2756.4073333333336;0.0;6.0;4.0;1.0;4.0;2.0;2.0;34.27490483372786;12.808506308505692;4.807835954894018;-11.28397854868522;-3.281692164045896;-0.9961095549338879;-7.962380754733545e-13;-8.001412032943023e-13;3.0;143.69399999827147
2025-02-28 17:00:00;5.466666666666667;1.6666666666666667;0.2;298.2;13.466666666666667;13.733333333333333;6.333333333333333;143.73333333333332;291.93333333333334;0.0;381.34000000000003;66.53333333333333;49.2;51.333333333333336;207.33333333333334;9520.0;654.2;8.666666666666666;61.0;58.0;127.0;35.666666666666664;52.8;575.8;633.5333333333333;57.733333333333334;10.466666666666667;1000.0;136.66666666666666;0.1;16.866666666666667;14.2;931.6666666666666;934.4666666666667;913.8;876.9333333333333;697.5333333333333;250.2;199.73333333333332;321.8666666666667;671.2;670.0;103817.8;72430.2;128828.67;156.53333333333333;239.20999999999998;304.81;1035.3333333333333;972.6666666666666;1048.0;7.6;1.0;1.0;2.0;5.0;4.0;19.121010797480906;36.81327060738764;-15.674579233403508;44.11192511192432;35.830149153677766;16.92940937058501;-7.962380754733545e-13;-8.001412032943023e-13;17500.0;20.0;17.473987885752233;232.73333333333332;58.666666666666664;488.6;16.666666666666668;-5.074066167232161e-13;-6.215731054859397e-13;-7.650130529057719e-13;-7.894076017866958e-13;0.8666666666666667;38.733333333333334;116.0;0.0;1.5333333333333334;93.33333333333333;0.0;87.6;24.933333333333334;29.133333333333333;2156.3333333333335;449.2;19.866666666666667;100488.53333333334;4.0;9457.266666666666;1317.8;2856.6666666666665;0.0;0.0;35.1;801.0666666666667;0.0;30.666666666666668;35.486;1.6453333333333333;3.9873333333333334;2055.838666666667;33.91266666666667;2055.866;16.082;1.504;35.03733333333333;1.8006666666666669;68.0;0.0;0.0;65.13333333333334;16.4;713.6473333333332;698.0106666666667;2224273.1333333333;8.4;16.666666666666668;73.0;707.3426666666667;706.8646666666666;0.0;0.0;-0.0006666666666666668;2762.6033333333335;0.0;6.0;4.0;1.0;4.0;2.0;2.0;-35.483540424717404;24.72762096291444;0.4530034235908916;-2.372896167014604;-3.542519571932135;-3.7684526802181844;-7.962380754733545e-13;-8.001412032943023e-13;2.0;128.46399999782443
2025-02-28 17:15:00;10.666666666666666;0.0;0.9333333333333333;299.06666666666666;0.0;0.4;7.333333333333333;123.33333333333333;292.93333333333334;0.0;635.2506666666667;84.8;65.6;81.66666666666667;-443.2;9521.333333333334;1015.3333333333334;24.933333333333334;61.0;58.0;127.0;0.0;51.733333333333334;603.8;620.7333333333333;16.933333333333334;19.933333333333334;1000.0;93.33333333333333;0.1;18.666666666666668;16.0;943.4;933.4666666666667;907.7333333333333;884.6666666666666;648.3333333333334;338.6;174.33333333333334;526.9333333333333;672.4;670.0;101850.45999999999;69787.68000000001;122871.09;150.33333333333334;229.34;294.32;1046.0;982.0;1064.0;7.0;1.0;1.0;2.0;5.0;4.0;-71.54909143144484;-33.632418779478236;39.20758217816963;-57.43561014149327;-21.21260983025768;19.41575091575012;-7.962380754733545e-13;-8.001412032943023e-13;17500.0;19.6;-40.41627762216027;228.66666666666666;58.06666666666667;482.06666666666666;10.0;-5.074066167232161e-13;-6.215731054859397e-13;-7.650130529057719e-13;-7.894076017866958e-13;0.4666666666666667;40.733333333333334;118.06666666666666;-1400.0;1.0666666666666667;98.66666666666667;0.0;94.93333333333334;25.0;29.733333333333334;2158.0;441.8666666666667;20.266666666666666;174762.66666666666;5.733333333333333;12230.4;1666.1333333333334;2593.3333333333335;1333.3333333333333;0.0;35.00666666666667;803.0;0.0;30.704666666666665;35.437333333333335;1.6493333333333333;3.9893333333333336;2065.1479999999997;33.994;2063.3579999999997;16.025333333333332;1.5;34.97266666666667;1.8073333333333332;68.0;0.0;0.0;65.2;15.8;717.9013333333334;698.7633333333334;2224823.6;8.066666666666666;18.2;89.46666666666667;706.6173333333334;706.8846666666667;0.0;0.0;0.008;2770.06;0.0;6.0;4.0;1.0;4.0;2.0;2.0;9.751681869328419;-42.742057506763985;9.634561516913694;12.306136129664749;4.933503315855464;4.415499533145794;-7.962380754733545e-13;-8.001412032943023e-13;2.0;141.7010000012815
2025-02-28 17:30:00;16.266666666666666;1.6666666666666667;0.8666666666666667;299.4;27.4;27.933333333333334;7.066666666666666;103.2;293.6;0.0;785.336;132.8;125.73333333333333;119.93333333333334;157.06666666666666;8696.933333333332;1592.1333333333334;8.733333333333333;61.0;58.0;127.0;36.2;1.0;1098.9333333333334;1229.0666666666666;130.13333333333333;28.6;940.0;236.66666666666666;0.1;19.0;16.666666666666668;939.3333333333334;942.8;914.2;890.4666666666667;662.2;253.06666666666666;176.53333333333333;323.8;672.4666666666667;670.0;107452.13;71266.57;135016.92;146.73333333333332;148.14000000000001;313.6;1036.6666666666667;1005.3333333333334;1046.6666666666667;6.0;2.6;1.0;3.066666666666667;3.4;2.933333333333333;116.9787402140338;-10.661902367785347;-4.784014460485809;58.206181617945525;1.582788671023178;-42.847338935575024;-7.962380754733545e-13;-8.001412032943023e-13;8166.666666666667;19.266666666666666;96.8734228734225;225.93333333333334;58.0;484.73333333333335;12.666666666666666;-5.074066167232161e-13;-6.215731054859397e-13;-7.650130529057719e-13;-7.894076017866958e-13;0.0;11.133333333333333;38.86666666666667;1400.0;1.4;100.0;0.0;96.0;25.0;30.0;2141.6;475.53333333333336;6.133333333333334;170393.6;4.733333333333333;10168.0;1638.6;2596.0;2793.3333333333335;0.0;34.88666666666666;805.4;0.0;31.581333333333337;35.38466666666667;1.6386666666666665;3.993333333333333;2068.523333333333;33.958666666666666;2069.791333333333;17.196666666666665;1.5;35.10133333333333;1.7993333333333335;68.0;0.0;0.0;65.2;17.2;716.0246666666666;698.0366666666666;2225334.0;4.066666666666666;10.2;70.0;706.768;707.1273333333334;0.0;0.0;0.013333333333333334;2776.8213333333333;0.0;6.0;4.0;1.0;4.0;2.0;2.0;-15.2467260408442;29.68056453350507;-11.79622447269583;-0.717206540736741;-21.66951566951646;-6.352318705260681;-7.962380754733545e-13;-8.001412032943023e-13;4.0;131.06700000166893
2025-02-28 17:45:00;12.0;3.8;0.6666666666666666;299.4;14.0;23.133333333333333;10.066666666666666;114.46666666666667;294.0;0.0;762.1953333333333;106.33333333333333;90.4;85.66666666666667;664.9333333333333;9520.0;1260.0;21.066666666666666;61.0;58.0;127.0;35.733333333333334;52.8;929.8666666666667;1001.5333333333333;71.66666666666667;23.6;1000.0;250.0;0.1;19.0;17.0;941.6666666666666;946.5333333333333;935.0;897.4;675.0666666666667;193.86666666666667;214.6;387.4;672.6;670.0;116357.97;81669.73;154772.9;145.8;220.73;352.78;1036.0;988.6666666666666;1038.6666666666667;5.933333333333334;3.6;1.0;3.7333333333333334;2.4;2.2666666666666666;27.392240656946036;3.140630611218226;-5.987311163782506;-0.6243745361400254;24.902307931718898;0.4301036653969746;-0.19600660777211015;-8.001412032943023e-13;2333.3333333333335;19.733333333333334;-129.4057554645793;222.73333333333332;57.86666666666667;479.53333333333336;10.666666666666666;-6.129234599823351;-8.18145035792158;-1.6506978859927708;-0.5880198233147311;0.8666666666666667;97.73333333333333;282.8;2800.0;1.8666666666666667;98.33333333333333;0.0;94.4;26.0;30.933333333333334;2097.0;433.0;33.8;161655.46666666667;5.066666666666666;8790.6;1335.2;2580.0;0.0;0.0;34.75333333333334;807.6;0.0;31.973999999999997;35.482;1.6326666666666665;3.9853333333333336;2070.442666666667;34.26933333333333;2069.5606666666667;16.420666666666666;1.504;35.484;1.8066666666666669;68.0;0.0;0.0;65.2;16.0;718.1273333333334;699.6393333333333;2225430.0;0.0;0.0;83.4;706.3786666666667;707.0173333333333;0.0;0.0;0.002;2777.674;0.0;6.0;4.0;1.0;4.0;2.0;2.0;12.097883597883083;-34.22922502334328;-10.169024874907985;-10.926979338744832;23.578886255356043;8.47404773875282;-0.19600660777211015;-8.001412032943023e-13;3.0;132.31450000032783
2025-02-28 18:00:00;18.866666666666667;0.0;0.0;299.26666666666665;26.133333333333333;26.133333333333333;3.8;93.66666666666667;293.6;0.0;1016.0580000000001;148.93333333333334;131.2;137.06666666666666;419.3333333333333;9520.0;1755.2666666666667;15.6;61.0;58.0;127.0;71.73333333333333;1.0;1212.4666666666667;1338.2;125.73333333333333;32.733333333333334;1000.0;200.0;0.1;16.333333333333332;13.533333333333333;925.9333333333333;935.3333333333334;910.0666666666667;888.4;675.6666666666666;142.46666666666667;190.2;194.6;673.8666666666667;670.0;102335.11;69582.18000000001;129058.92;143.93333333333334;175.16;300.98;1029.3333333333333;970.0;1082.0;5.866666666666666;3.6;0.9333333333333333;3.7333333333333334;2.4;2.2666666666666666;38.461430726136065;71.95537360243176;32.84696784696707;13.97247959012585;-0.14942900237098086;-20.613062318945463;4.3506907036310825;-8.001412032943023e-13;2333.3333333333335;18.0;125.82594747300595;224.06666666666666;57.93333333333333;488.6;10.0;6.12923459982233;72.1814503579203;17.650697885991228;8.588019823313148;0.06666666666666667;85.6;257.73333333333335;600.0;0.7333333333333333;100.0;0.0;96.0;24.933333333333334;31.333333333333332;2061.266666666667;472.8666666666667;11.866666666666667;104857.6;4.466666666666667;11981.133333333333;1741.0;2570.6666666666665;0.0;0.0;34.64;809.5333333333333;0.0;32.287333333333336;35.58;1.6386666666666665;3.9886666666666666;2069.28;34.32866666666666;2069.904666666667;17.488666666666667;1.5;35.582;1.804;68.0;0.0;0.0;65.06666666666666;17.0;718.8533333333332;700.0653333333333;2225430.0;0.0;0.0;90.6;708.5580000000001;707.272;0.0;0.0;0.014000000000000002;2777.095333333333;0.0;6.0;4.0;1.0;4.0;2.0;2.0;32.857346357345826;97.12831286360634;34.038904450668376;18.697239579591724;3.7204984557917737;-21.243733390793004;4.196006607770515;-8.001412032943023e-13;2.0;133.14249999821186
2025-02-28 18:15:00;16.266666666666666;0.06666666666666667;0.4666666666666667;299.2;12.866666666666667;14.533333333333333;8.2;91.8;293.53333333333336;0.0;984.2426666666668;134.86666666666667;126.66666666666667;133.06666666666666;429.46666666666664;9164.8;1656.7333333333333;19.133333333333333;61.0;58.0;127.0;35.266666666666666;1.0;1024.3333333333333;1099.8666666666666;75.8;32.733333333333334;1000.0;146.66666666666666;0.10066666666666667;15.733333333333333;12.866666666666667;925.4;924.2;912.4666666666667;909.6;644.4;259.6666666666667;276.93333333333334;258.8666666666667;672.5333333333333;670.0;102232.36;69299.32;128860.28;147.8;107.63;300.4;1034.6666666666667;993.3333333333334;1063.3333333333333;5.866666666666666;3.8;1.4666666666666666;3.8666666666666667;2.2;2.1333333333333333;18.184012066364495;-61.000095764802275;-14.367904426728723;-11.112727142139688;-8.4654887596072;17.518889607124112;-1.4020445785159632;-8.001412032943023e-13;1166.6666666666667;20.6;-169.41760635878316;223.06666666666666;58.6;478.6;10.0;72.28614522732117;47.298427063132294;8.660202542554712;1.4433670904251221;0.5333333333333333;66.2;192.4;0.0;-2.2;100.0;0.0;96.0;24.0;30.266666666666666;2122.6666666666665;442.0;6.0;174762.66666666666;3.0;14661.933333333332;1505.8666666666666;2827.3333333333335;1753.3333333333333;0.0;34.419999999999995;811.8;0.0;32.48533333333333;35.593333333333334;1.6266666666666665;3.9773333333333336;2067.244;34.376;2066.748666666667;18.09466666666667;1.5;35.6;1.8033333333333335;68.0;0.0;0.0;65.4;17.6;715.4493333333334;699.2893333333334;2225430.0;0.0;0.0;77.06666666666666;708.8199999999999;707.4926666666667;0.0;0.0;0.002666666666666667;2774.1786666666667;0.0;6.0;4.0;1.0;4.0;2.0;2.0;15.2768440709612;-58.185508391391366;-1.0716679834334593;-3.0817472288068433;-3.4580191050787263;14.853132706073087;-7.972138574285914e-13;-8.001412032943023e-13;2.0;110.2010000012815
