DB 10DBW 14 BACKWARD PRESS,DB 13DBW 2,DB 30DBW 20 ramposition,DB 30DBW 42 mand in ram,DB 30DBW 80 v cont position,DB 371DBW 44 setpoint pump,MW 970,DB 10DBW 232,DB 10DBW 8 billet length,DB 400DBD 34 z2 energy,MD 280 C start to setpoint,MD 284 C ana kw,T 174,C 23,C 26,DB 20DBD 450 BILLET LENGHT,MW 90,Setpoint Bypass,T 32 E.G.F. Build up speed time,C 25,DB 10DBW 178 CAF Actual Temperature Combustion air fan,DB 10DBW 182 EGS_Temperature,DB 20DBW 174 EXTRACTION STEP,Setpoint position exhaust damper,DB 200DBW 0 tank1 temp,DB 200DBW 2 tank2 temp,DB 200DBW 4 tank1 level,DB 200DBW 8 actual press,DB 20DBD 292,T 227,DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ),DB 70DBD 16 PIESI PSIXIS ASMAK,DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ),DB 70DBD 68 4 INCH COOLING ACT POSITION,DB 70DBW 36 REF KANONI 1,DB 70DBW 38 REF KANONI 2,DB 75DBD 28,MD 210,MD 222,MD 70 sinolo ypog-mpanioy,T 0,C 21_Junker2,C 22_Junker2,C 24_Junker2,C 26_Junker2,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_sin,day_cos,Energy
0.0,0.0,786.0,967.0,55.0,344.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,10.0,17600.0,2.0,-21.582453494218324,70.0,0.0,50.0,23.0,26.0,2299.733333333333,1.0,0.0,0.0,20.294,0.15,19.544666666666668,1.5,0.0,0.0,0.0,0.0,8.613313333333333e-44,2779.122666666666,7300.0,9.0,1.0,1.0,2.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,19.95500000193715
0.0,0.0,618.6666666666666,966.9333333333332,55.0,322.1333333333333,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,10.0,17600.0,2.0,-20.00000000000012,69.8,0.0,50.0,23.0,26.0,2299.4666666666667,1.0,0.0,0.0,20.284,0.15,19.627333333333333,1.5,0.0,0.0,0.0,0.0,8.669373333333338e-44,2779.159333333333,7300.0,9.0,1.0,1.0,2.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,16.51799999922514
0.0,0.0,4.0,966.0,7.533333333333333,262.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,10.0,17600.0,2.0,-18.65171538700962,68.26666666666667,0.0,50.0,23.0,26.0,2299.4,1.0,0.0,0.0,20.177333333333333,0.15,19.476,1.5,0.0,0.0,0.0,0.0,8.893573333333337e-44,2779.451333333333,7300.0,9.0,1.0,1.0,2.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,9.574999999254942
0.0,0.0,4.0,966.0,-2.0,262.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,10.0,17600.0,2.0,-17.178900620077204,67.86666666666666,0.0,50.0,23.0,26.0,2299.6,1.0,0.0,0.0,20.10533333333333,0.15,19.36466666666667,1.5,0.0,0.0,0.0,0.0,8.82818e-44,2779.554,7300.0,9.0,1.0,1.0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,15.136999998241665
0.0,0.0,4.0,966.0,-2.0,262.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,10.0,17600.0,2.0,-16.689925542866828,67.93333333333334,0.0,50.0,23.0,26.0,2299.333333333333,1.0,0.0,0.0,20.146666666666665,0.15,19.50933333333333,1.5,0.0,0.0,0.0,0.0,8.828193333333337e-44,2779.847333333333,7300.0,9.0,1.0,1.0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,21.969999998807907
0.0,0.0,4.0,966.0,-2.0,605.4666666666667,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,10.0,17600.0,2.0,-13.964171993583848,68.06666666666666,0.0,47.0,23.0,26.0,2299.4666666666667,1.0,0.0,0.0,20.154666666666667,0.15,19.66,1.5,0.0,0.0,0.0,0.0,8.772126666666671e-44,2779.8773333333334,7300.0,9.0,1.0,1.0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,27.443000003695488
0.0,0.0,4.0,966.0,-2.0,998.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,23.33333333333333,17600.0,2.0,165.786695874931,80.46666666666667,0.0,61.333333333333336,23.0,26.0,2299.6,1.0,0.0,0.0,20.145333333333333,0.1506666666666666,19.7,1.5,0.0,0.0,0.0,0.0,8.7441e-44,2779.7913333333336,7300.0,9.0,1.0,1.0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,28.635999999940395
0.0,0.0,4.0,966.0,-2.0,998.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,10.0,17600.0,2.0,428.7396394455215,91.93333333333334,0.0,100.0,23.0,26.0,2299.5333333333333,1.0,0.0,0.0,20.133333333333333,0.15,19.774,1.5,0.0,0.0,0.0,0.0,8.585286666666667e-44,2779.4326666666666,7300.0,9.0,1.0,1.0,2.0,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,39.61199999973178
0.0,0.0,4.0,966.0,-2.0,998.4,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,14.0,17600.0,2.0,280.3738179032293,100.2,0.0,100.0,23.0,26.0,2299.0666666666666,1.0,0.0,0.0,20.13066666666667,0.15,19.864,1.5,0.0,0.0,0.0,0.0,8.716086666666666e-44,2779.345333333333,7273.333333333333,9.0,1.0,1.0,2.0,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,47.87099999934435
0.0,0.0,4.0,966.0,-2.0,999.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,24.666666666666668,17600.0,2.0,37.95476310182158,81.06666666666666,0.0,100.0,23.0,26.0,2299.733333333333,1.0,0.0,0.0,20.14133333333333,0.15,20.029333333333334,1.5,0.0,0.0,0.0,30.0,8.716086666666666e-44,2779.402,6900.0,9.0,1.0,3.6666666666666665,2.0,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,44.9429999999702
0.0,-1632.9333333333334,4.0,966.0,-2.0,999.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,21.33333333333333,17600.0,2.0,-154.9348440230796,93.6,0.0,100.0,23.0,26.0,2299.333333333333,1.0,0.0,0.0,20.222,0.15,20.228666666666665,1.5,0.0,0.0,0.0,93.33333333333331,8.716066666666666e-44,2770.962,4600.0,9.0,1.0,6.0,2.0,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,26.83500000089407
0.0,0.0,4.0,966.0,-2.0,999.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,10.0,17600.0,2.0,-147.23724532548087,108.26666666666668,0.0,100.0,23.0,26.0,2299.133333333333,1.0,0.0,0.0,20.298,0.1513333333333333,20.400666666666663,1.5,14.0,0.0,0.0,0.0,8.603966666666671e-44,2767.2293333333337,0.0,9.0,1.0,6.0,2.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,22.781999997794628
0.8,0.0,4.0,-0.2,-2.0,159.93333333333334,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,3435.733333333333,26.666666666666668,17600.0,2.0,115.73790370849164,109.53333333333332,0.0,100.0,23.0,26.0,2299.0666666666666,1.0,0.0,0.0,20.336,0.154,20.544,1.5160000000000002,69.06666666666666,0.0,0.0,0.0,9.043046666666665e-44,2775.8953333333334,0.0,9.0,1.0,6.0,2.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,44.44400000199676
0.0,0.0,4.0,0.0,-2.0,100.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,50.0,17600.0,2.0,-308.2510713687186,114.6,0.0,100.0,23.0,26.0,2299.266666666667,1.0,0.0,0.0,20.421333333333333,0.1566666666666666,20.724,1.504,68.8,0.0,0.0,0.0,8.660026666666666e-44,2774.8846666666664,0.0,9.0,1.0,6.0,2.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,39.98600000143051
0.0,0.0,4.0,0.0,-2.0,100.0,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,15.333333333333334,17600.0,2.0,-4.271421389068644,106.8,0.0,95.33333333333331,23.0,26.0,2299.266666666667,1.0,0.0,0.0,20.502,0.1533333333333333,20.87066666666667,1.5,68.46666666666667,0.0,0.0,0.0,8.697393333333333e-44,2772.3146666666667,0.0,9.0,1.0,6.0,2.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,36.6549999974668
0.0,0.0,4.0,0.0,-2.0,217.86666666666667,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,12.666666666666666,17600.0,2.0,-2.536103330221201,103.26666666666668,0.0,91.33333333333331,23.0,26.0,2299.4666666666667,1.0,0.0,0.0,20.532,0.1566666666666666,20.978,1.504,68.26666666666667,0.0,0.0,0.0,8.781460000000004e-44,2768.552,0.0,9.0,1.0,6.0,2.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,31.631999999284744
1.6666666666666667,0.0,4.0,22.133333333333333,-2.0,731.8666666666667,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,3435.733333333333,10.0,17600.0,2.0,255.62433862433832,115.4,0.0,100.0,23.0,26.0,2298.866666666667,1.0,0.0,0.0,20.552000000000003,0.1546666666666666,21.016,1.5,68.0,0.0,0.0,0.0,9.01502e-44,2770.502,0.0,9.0,1.0,6.0,2.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,32.25100000202656
1.0666666666666669,0.0,4.0,282.6,65.2,537.8666666666667,14.0,32.0,810.0,0.0,98.0,91.95,1000.0,7.0,7.0,798.0,0.0,20.0,17600.0,2.0,189.13894275658947,125.2,0.0,100.0,23.0,26.0,2299.4,1.0,0.0,0.0,20.546,0.1553333333333333,21.006000000000004,1.5,68.0,0.0,0.0,0.0,8.856199999999999e-44,2768.3126666666667,0.0,9.0,1.0,6.0,2.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,30.34399999678135
0.2666666666666666,-309.1333333333333,672.6666666666666,597.9333333333333,17.133333333333333,880.9333333333333,15.866666666666667,32.0,810.0,0.0,98.0,91.95,1000.0,6.266666666666667,7.0,798.0,0.0,40.0,17600.0,2.0,-341.7258493140848,119.53333333333332,0.0,100.0,23.0,26.0,2299.6666666666665,1.0,0.0,0.0,20.542666666666666,0.156,20.98,1.5,68.6,0.0,0.0,0.0,8.884226666666667e-44,2762.066,0.0,9.0,1.0,6.0,2.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,34.5760000012815
0.0,0.0,1223.0,342.0,27.666666666666668,994.0,21.0,125.06666666666666,810.0,24618.25,98.8,121.41,1027.3333333333333,6.0,7.0,798.0,0.0,22.0,17600.0,2.0,75.6404989346163,127.33333333333331,0.0,100.0,23.0,26.0,2299.2,1.0,0.0,0.0,30.824666666666666,0.1593333333333333,21.281333333333336,1.504,70.53333333333333,0.0,7.533333333333333,0.0,8.893586666666666e-44,2714.1066666666666,0.0,9.0,1.0,6.0,2.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,43.51700000092387
4.266666666666667,0.0,753.6666666666666,324.2,2.1333333333333333,994.3333333333334,18.33333333333333,264.1333333333333,810.0,49116.66,90.66666666666669,176.73,1046.0,6.0,7.0,797.8,3435.733333333333,18.0,17600.0,1.6666666666666667,374.3197586726994,95.73333333333332,0.6666666666666666,100.0,23.0,26.0,2237.733333333333,3.533333333333333,122333.86666666668,0.0,34.20466666666667,0.16,22.15533333333333,1.5,68.86666666666666,0.0,14.866666666666667,0.0,9.005666666666666e-44,2711.487333333333,0.0,9.0,1.0,6.0,2.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,86.65799999982119
4.933333333333334,-745.5333333333333,856.0666666666667,35.86666666666667,14.0,881.3333333333334,15.0,217.0,810.0,34019.44,101.73333333333332,386.88,1048.6666666666667,6.0,7.0,797.4,0.0,16.0,17600.0,1.0,-246.83372836314035,91.73333333333332,1.4666666666666666,98.0,23.0,26.066666666666663,2151.9333333333334,9.2,301465.6,3293.333333333333,31.088666666666665,0.16,21.66133333333333,18.28533333333333,70.86666666666666,0.0,14.333333333333334,0.0,8.930933333333332e-44,2716.868,0.0,9.0,1.0,6.0,2.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,126.97200000286102
6.6,-861.6,1125.6,237.06666666666663,20.066666666666663,827.3333333333334,14.4,309.53333333333336,810.0,23957.05,91.86666666666666,338.28,1038.0,6.0,7.0,796.6,1466.6666666666667,18.666666666666668,17600.0,1.0,105.78247025305812,90.26666666666668,2.6666666666666665,100.0,23.0,27.6,2265.6666666666665,1.2666666666666666,170393.6,0.0,16.240666666666666,0.16,20.31733333333333,64.38666666666667,74.86666666666666,0.0,15.8,0.0,8.809493333333333e-44,2704.936666666667,0.0,9.0,1.0,6.0,2.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,172.25999999791384
3.2666666666666666,732.2666666666667,936.0666666666668,248.2,19.33333333333333,847.5333333333333,15.0,263.26666666666665,810.0,24821.99,91.06666666666666,229.75,1036.6666666666667,6.0,7.0,795.7333333333333,0.0,23.33333333333333,17600.0,1.0,8.073415691062422,93.66666666666669,1.4,100.0,23.0,28.0,2293.5333333333333,1.0,222822.4,0.0,18.556,0.16,19.531333333333336,63.78666666666666,75.2,0.0,14.266666666666667,480.0,8.846873333333333e-44,2708.63,0.0,9.0,1.0,6.0,2.0,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,168.97699999809265
5.133333333333334,581.8,1365.3333333333333,272.6666666666667,26.73333333333333,869.8,13.8,322.26666666666665,810.0,34004.24,99.2,337.44,1054.0,6.0,7.0,795.9333333333333,4435.733333333334,23.33333333333333,17600.0,1.0,31.42735042735012,96.4,1.4,100.0,23.0,28.0,2293.8,1.0,148548.26666666666,0.0,20.22133333333333,0.16,19.961333333333336,64.30533333333334,75.46666666666667,0.0,14.133333333333333,70.0,8.809506666666667e-44,2714.438666666667,0.0,9.0,1.0,6.0,2.0,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,182.21800000220537
12.533333333333331,-178.26666666666668,612.4,272.3333333333333,11.733333333333333,931.9333333333332,13.866666666666667,263.2,810.0,41908.19,99.33333333333331,285.85,1042.6666666666667,6.0,7.0,796.3333333333334,1466.6666666666667,27.33333333333333,17600.0,1.0,24.367748808924933,86.13333333333334,1.0666666666666669,100.0,23.0,28.066666666666663,2294.733333333333,1.0,122333.86666666668,0.0,21.136666666666667,0.452,24.27,28.32266666666667,71.46666666666667,0.0,14.666666666666666,190.0,9.099113333333333e-44,2745.9373333333333,0.0,9.0,1.0,6.0,2.0,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,162.28999999910593
3.6666666666666665,-32.53333333333333,696.8666666666667,225.13333333333333,24.33333333333333,921.1333333333332,13.6,169.6,810.0,33899.63,91.8,292.74,1068.6666666666667,6.0,7.0,796.2666666666667,2969.0666666666666,20.0,17600.0,1.0,-20.639601139601474,80.4,0.8,100.0,23.0,28.0,2295.2,1.0,183500.8,0.0,21.862666666666662,0.16,24.846666666666668,1.5,69.13333333333334,0.0,14.2,537.3333333333334,8.790813333333332e-44,2768.983333333333,0.0,9.0,1.0,6.0,2.0,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,148.0109999999404
2.4,-12.266666666666667,609.4,123.26666666666668,13.4,921.2,13.066666666666666,310.2,810.0,22755.98,90.66666666666669,310.73,1035.3333333333333,6.0,7.0,795.2,1466.6666666666667,21.33333333333333,17600.0,1.0,-52.45040580334729,74.26666666666667,0.2,98.66666666666669,23.0,28.0,2295.866666666667,1.0,139810.13333333333,0.0,21.856,0.1573333333333333,22.904,1.5,69.46666666666667,0.0,6.6,220.66666666666663,8.856213333333333e-44,2773.0346666666665,0.0,9.0,1.0,6.0,2.0,-1.0,-1.8369701987210292e-16,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,123.68299999833108
5.533333333333333,706.2,1342.8,339.53333333333336,23.466666666666665,847.6666666666666,15.6,256.53333333333336,810.0,22646.02,97.06666666666666,335.11,1029.3333333333333,6.0,7.0,795.5333333333333,4902.4,26.666666666666668,17600.0,1.0,67.23894515070953,85.93333333333334,1.0666666666666669,100.0,23.0,27.866666666666667,2295.866666666667,1.0,200977.06666666668,0.0,21.912666666666667,0.156,22.433333333333334,1.508,69.66666666666667,0.0,0.0,244.0,9.117786666666665e-44,2771.8186666666666,0.0,9.0,1.0,6.0,2.0,-1.0,-1.8369701987210292e-16,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,175.39200000092387
4.466666666666667,869.2,1141.5333333333333,242.86666666666667,14.6,805.6,15.933333333333334,262.06666666666666,810.0,33353.25,100.86666666666666,293.61,1023.3333333333334,6.0,7.0,796.1333333333333,2533.333333333333,24.0,17600.0,1.0,-35.35185185185217,84.86666666666666,0.4666666666666667,100.0,23.0,27.33333333333333,2295.4666666666667,1.0,144179.2,0.0,22.19333333333333,0.2546666666666666,22.59133333333333,1.504,69.26666666666667,0.0,0.0,70.0,8.62266666666667e-44,2766.4666666666667,0.0,9.0,1.0,6.0,2.0,-1.0,-1.8369701987210292e-16,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,170.02800000086427
1.0,673.8666666666667,988.6,310.3333333333333,6.266666666666667,981.2,13.333333333333334,32.0,810.0,31806.69,100.0,147.45,1055.3333333333333,6.0,7.0,795.8,0.0,32.666666666666664,17600.0,1.0,176.30447221623655,85.0,0.2,100.0,23.0,27.133333333333333,2295.733333333333,1.0,17476.266666666666,0.0,22.816,0.246,28.226666666666667,1.504,69.0,0.0,0.0,347.3333333333333,8.977653333333332e-44,2762.7706666666663,0.0,9.0,1.0,6.0,2.0,-1.0,-1.8369701987210292e-16,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,169.625
1.4,0.0,905.4666666666668,328.7333333333333,-2.0,995.5333333333332,13.0,124.6,810.0,33486.76,96.86666666666666,152.53,1042.6666666666667,6.0,7.0,796.0,0.0,28.666666666666668,17600.0,1.0,-321.62785798079943,85.93333333333334,0.0,91.0,23.0,27.0,2295.8,1.0,34952.53333333333,0.0,22.554,0.3953333333333333,28.30666666666667,1.5,68.8,0.0,0.0,0.0,8.837526666666666e-44,2755.561333333333,0.0,9.0,1.0,6.0,2.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,66.00450000166893
2.6666666666666665,522.6,717.0,126.73333333333332,6.266666666666667,935.8666666666668,13.266666666666667,170.2,810.0,36947.15,105.53333333333332,128.22,1040.6666666666667,6.0,7.0,795.7333333333333,4435.733333333334,20.666666666666668,17600.0,1.0,158.962053197347,72.53333333333333,0.6,95.66666666666669,23.0,27.0,2295.9333333333334,1.0,65536.0,0.0,22.044,0.1586666666666666,28.12,1.504,69.26666666666667,0.0,0.0,0.0,9.071066666666668e-44,2747.626,0.0,9.0,1.0,6.0,2.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,130.02549999579787
18.266666666666666,-1101.9333333333334,1260.2666666666669,319.7333333333333,23.266666666666666,848.2,13.666666666666666,307.8666666666667,810.0,19287.06,96.86666666666666,307.77,1018.6666666666666,6.0,7.0,792.8,1066.6666666666667,26.666666666666668,17600.0,1.0,-46.51310780722573,78.06666666666666,1.1333333333333333,96.66666666666669,23.0,27.066666666666663,2296.5333333333333,1.0,270882.13333333336,0.0,23.151333333333334,0.1593333333333333,26.718666666666664,40.00866666666666,73.06666666666666,0.0,11.266666666666667,86.66666666666667,8.996333333333334e-44,2722.144,0.0,9.0,1.0,6.0,2.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,122.71100000292064
5.6,614.8,1152.8666666666666,291.6666666666667,23.6,881.9333333333333,15.466666666666669,262.2,810.0,28784.99,100.33333333333331,331.12,1030.6666666666667,6.0,6.533333333333333,794.5333333333333,7871.466666666666,24.0,17600.0,1.0,100.88630323924409,93.86666666666666,1.0,100.0,23.0,27.133333333333333,2295.5333333333333,1.0,244667.7333333333,0.0,20.848000000000003,0.16,24.054,64.60533333333333,75.66666666666667,0.0,21.866666666666667,250.66666666666663,8.809506666666667e-44,2711.736,0.0,9.0,1.0,6.0,2.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,190.1240000016988
5.0,-132.93333333333334,1303.8666666666666,205.86666666666667,27.466666666666665,916.1333333333332,14.8,356.06666666666666,810.0,22095.97,97.26666666666668,355.69,1040.6666666666667,6.0,6.0,794.5333333333333,1466.6666666666667,28.0,17600.0,1.0,-3.930630371807177,89.4,1.4666666666666666,100.0,23.0,27.133333333333333,2296.266666666667,1.0,183500.8,0.0,21.27133333333333,0.4513333333333333,25.12133333333333,31.318,72.4,0.0,22.0,173.33333333333334,8.912253333333333e-44,2742.726666666667,0.0,9.0,1.0,6.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,179.14799999818206
6.6,544.4666666666667,1265.2,268.0,23.33333333333333,858.4666666666667,14.6,261.7333333333333,810.0,25803.2,100.26666666666668,163.63,1026.0,6.0,6.0,793.6,4435.733333333334,29.33333333333333,17600.0,1.0,22.319902319901978,101.13333333333334,1.0666666666666669,100.0,23.0,27.0,2295.2,1.0,183500.8,0.0,21.64133333333333,0.1546666666666666,25.57933333333333,1.5,69.6,0.0,4.4,304.0,8.7627866666666665e-44,2772.456,0.0,9.0,1.0,6.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,182.78399999812245
22.133333333333333,-441.2,1031.0666666666666,353.53333333333336,15.133333333333333,885.4666666666667,14.066666666666666,261.6,810.0,42143.08,104.0,222.39,1042.0,6.0,6.0,793.6,1066.6666666666667,30.666666666666668,17600.0,1.0,-9.93219852043416,100.4,1.0666666666666669,100.0,23.0,27.066666666666663,2295.6,1.0,152917.33333333334,0.0,21.998,0.4466666666666666,27.066666666666663,1.504,69.66666666666667,0.0,0.0,267.3333333333333,9.01502e-44,2770.18,0.0,9.0,1.0,6.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,171.67600000277162
5.333333333333333,1135.9333333333334,747.4,203.26666666666668,10.533333333333331,909.2,14.866666666666667,216.66666666666663,810.0,29997.68,98.53333333333332,333.99,1033.3333333333333,6.0,6.0,795.2,0.0,27.33333333333333,17600.0,1.0,-80.7060738825448,91.53333333333332,1.6,100.0,23.0,27.0,2294.733333333333,1.0,126702.93333333332,0.0,22.414,0.544,28.836666666666662,1.5,69.4,0.0,0.0,176.66666666666666,8.930946666666671e-44,2764.0313333333334,0.0,9.0,1.0,6.0,2.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,142.05299999937415
2.2,-316.26666666666665,512.6,86.4,11.466666666666669,935.9333333333332,15.933333333333334,171.66666666666666,810.0,36970.41,99.4,139.16,1021.3333333333334,6.0,6.0,792.0666666666667,0.0,28.0,17600.0,1.0,155.3506428212307,87.6,0.4,100.0,23.0,27.0,2295.4,1.0,43690.66666666666,0.0,22.625333333333334,0.1573333333333333,28.595333333333333,1.5,69.26666666666667,0.0,0.0,117.33333333333331,8.893586666666666e-44,2759.562,0.0,9.0,1.0,6.0,2.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,182.57199999690056
7.866666666666666,-185.0,1154.6,259.7333333333333,22.266666666666666,817.5333333333333,14.933333333333334,264.6,810.0,25110.14,97.66666666666669,257.89,1046.6666666666667,6.0,6.0,793.4,7004.8,20.0,17600.0,1.0,-162.9743110919584,81.6,0.5333333333333333,100.0,23.0,27.066666666666663,2294.9333333333334,1.0,139810.13333333333,0.0,22.382,0.4473333333333333,28.986666666666668,1.504,69.53333333333333,0.0,0.0,93.33333333333331,9.108446666666669e-44,2746.412,0.0,9.0,1.0,6.0,2.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,132.24500000476837
7.733333333333333,831.9333333333333,1131.2,326.3333333333333,14.266666666666667,808.4666666666667,15.066666666666666,396.26666666666665,810.0,26744.49,94.86666666666666,426.66,1037.3333333333333,6.0,6.0,796.1333333333333,4435.733333333334,22.0,17600.0,1.0,84.10474275180124,86.66666666666667,1.4666666666666666,96.66666666666669,23.0,27.0,2295.0666666666666,1.0,235929.6,0.0,22.196666666666665,0.158,27.32133333333333,1.5,69.46666666666667,0.0,0.0,154.0,9.052393333333332e-44,2745.572,0.0,9.0,1.0,6.0,2.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0.8486442574947509,0.5289640103269624,166.8699999973178
